frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
431,1,0.724107,0.00002096,0.000000,128,0.018375,keep,RECOVERY,1.359958,2.165345,0.997904,0.165345,0.000000,1.000000,1.000000,0.000000,predict_only,5,3,2,-1.000000,1.000000,128.000000,0,0,0,,,,keep,0,,recovery_zoom_out
432,1,0.731446,0.00002089,0.000000,129,0.018329,keep,RECOVERY,1.363634,2.225619,0.997911,0.225619,0.000000,1.000000,1.000000,0.000000,predict_only,4,1,3,-1.000000,1.000000,129.000000,0,0,0,,,,keep,0,,recovery_zoom_out
433,1,0.738785,0.00002082,0.000000,130,0.018274,keep,RECOVERY,1.367311,2.285893,0.997918,0.285893,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,130.000000,0,0,0,,,,keep,0,,recovery_zoom_out
434,1,0.746125,0.00002075,0.000000,131,0.019314,keep,RECOVERY,1.370988,2.346167,0.997925,0.346167,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,131.000000,0,0,0,,,,keep,0,,recovery_zoom_out
435,1,0.753466,0.00002068,0.000000,132,0.019747,keep,RECOVERY,1.374665,2.406441,0.997932,0.406441,0.000000,1.000000,1.000000,0.000000,predict_only,3,3,0,-1.000000,1.000000,132.000000,0,0,0,,,,keep,0,,recovery_zoom_out
436,1,0.760807,0.00002061,0.000000,133,0.019627,keep,RECOVERY,1.378342,2.466715,0.997939,0.466715,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,133.000000,0,0,0,,,,keep,0,,recovery_zoom_out
437,1,0.768148,0.00002054,0.000000,134,0.020082,keep,RECOVERY,1.382020,2.526989,0.997946,0.526989,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,134.000000,0,0,0,,,,keep,0,,recovery_zoom_out
438,1,0.775490,0.00002048,0.000000,135,0.019679,keep,RECOVERY,1.385697,2.587263,0.997952,0.587263,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,135.000000,0,0,0,,,,keep,0,,recovery_zoom_out
439,1,0.782833,0.00002041,0.000000,136,0.019643,keep,RECOVERY,1.389376,2.647537,0.997959,0.647537,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,136.000000,0,0,0,,,,keep,0,,recovery_zoom_out
440,1,0.790176,0.00002034,0.000000,137,0.020096,keep,RECOVERY,1.393054,2.707811,0.997966,0.707811,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,137.000000,0,0,0,,,,keep,0,,recovery_zoom_out
441,1,0.797519,0.00002027,0.000000,138,0.020344,keep,RECOVERY,1.396733,2.768085,0.997973,0.768085,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,138.000000,0,0,0,,,,keep,0,,recovery_zoom_out
442,1,0.804863,0.00002020,0.000000,139,0.020525,keep,RECOVERY,1.400412,2.828359,0.997980,0.828359,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,139.000000,0,0,0,,,,keep,0,,recovery_zoom_out
443,1,0.812208,0.00002013,0.000000,140,0.019866,keep,RECOVERY,1.404091,2.888633,0.997987,0.888633,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,140.000000,0,0,0,,,,keep,0,,recovery_zoom_out
444,1,0.819554,0.00002006,0.000000,141,0.019498,keep,RECOVERY,1.407771,2.948907,0.997994,0.948907,0.000000,1.000000,1.000000,0.000000,predict_only,4,3,1,-1.000000,1.000000,141.000000,0,0,0,,,,keep,0,,recovery_zoom_out
445,1,0.824720,0.00001471,0.000000,142,0.019043,keep,RECOVERY,1.410889,3.000000,0.998529,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,3,3,-1.000000,1.000000,142.000000,0,0,0,,,,keep,0,,recovery_zoom_out
446,1,0.777908,0.00000996,0.000000,143,0.018541,keep,RECOVERY,1.387958,3.000000,0.999004,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,2,3,-1.000000,1.000000,143.000000,0,0,0,,,,keep,0,,recovery_zoom_out
447,1,0.776267,0.00000993,0.000000,144,0.018447,keep,RECOVERY,1.387141,3.000000,0.999007,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,3,4,-1.000000,1.000000,144.000000,0,0,0,,,,keep,0,,recovery_zoom_out
448,1,0.776295,0.00000989,0.000000,145,0.019942,keep,RECOVERY,1.387158,3.000000,0.999011,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,145.000000,0,0,0,,,,keep,0,,recovery_zoom_out
449,1,0.776324,0.00000986,0.000000,146,0.019819,keep,RECOVERY,1.387176,3.000000,0.999014,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,146.000000,0,0,0,,,,keep,0,,recovery_zoom_out
450,1,0.776353,0.00000982,0.000000,147,0.020683,keep,RECOVERY,1.387194,3.000000,0.999018,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,147.000000,0,0,0,,,,keep,0,,recovery_zoom_out
451,1,0.776382,0.00000979,0.000000,148,0.019886,keep,RECOVERY,1.387212,3.000000,0.999021,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,2,4,-1.000000,1.000000,148.000000,0,0,0,,,,keep,0,,recovery_zoom_out
452,1,0.776411,0.00000976,0.000000,149,0.020090,keep,RECOVERY,1.387230,3.000000,0.999024,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,3,5,-1.000000,1.000000,149.000000,0,0,0,,,,keep,0,,recovery_zoom_out
453,1,0.776440,0.00000972,0.000000,150,0.019684,keep,RECOVERY,1.387248,3.000000,0.999028,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,8,2,6,-1.000000,1.000000,150.000000,0,0,0,,,,keep,0,,recovery_zoom_out
454,1,0.776470,0.00000969,0.000000,151,0.019753,keep,RECOVERY,1.387266,3.000000,0.999031,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,151.000000,0,0,0,,,,keep,0,,recovery_zoom_out
455,1,0.776499,0.00000965,0.000000,152,0.020166,keep,RECOVERY,1.387285,3.000000,0.999035,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,9,2,7,-1.000000,1.000000,152.000000,0,0,0,,,,keep,0,,recovery_zoom_out
456,1,0.776529,0.00000962,0.000000,153,0.020469,keep,RECOVERY,1.387303,3.000000,0.999038,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,13,2,11,-1.000000,1.000000,153.000000,0,0,0,,,,keep,0,,recovery_zoom_out
457,1,0.776559,0.00000958,0.000000,154,0.019960,keep,RECOVERY,1.387321,3.000000,0.999042,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,1,6,-1.000000,1.000000,154.000000,0,0,0,,,,keep,0,,recovery_zoom_out
458,1,0.776589,0.00000955,0.000000,155,0.019030,keep,RECOVERY,1.387340,3.000000,0.999045,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,155.000000,0,0,0,,,,keep,0,,recovery_zoom_out
459,1,0.776620,0.00000951,0.000000,156,0.018328,keep,RECOVERY,1.387358,3.000000,0.999049,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,3,1,-1.000000,1.000000,156.000000,0,0,0,,,,keep,0,,recovery_zoom_out
460,1,0.776650,0.00000948,0.000000,157,0.018729,keep,RECOVERY,1.387377,3.000000,0.999052,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,3,3,-1.000000,1.000000,157.000000,0,0,0,,,,keep,0,,recovery_zoom_out
461,1,0.776681,0.00000944,0.000000,158,0.018310,keep,RECOVERY,1.387396,3.000000,0.999056,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,158.000000,0,0,0,,,,keep,0,,recovery_zoom_out
462,1,0.776712,0.00000941,0.000000,159,0.018836,keep,RECOVERY,1.387415,3.000000,0.999059,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,2,1,1,-1.000000,1.000000,159.000000,0,0,0,,,,keep,0,,recovery_zoom_out
463,1,0.776743,0.00000938,0.000000,160,0.019536,keep,RECOVERY,1.387434,3.000000,0.999062,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,160.000000,0,0,0,,,,keep,0,,recovery_zoom_out
464,1,0.776774,0.00000934,0.000000,161,0.019413,keep,RECOVERY,1.387453,3.000000,0.999066,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,2,1,-1.000000,1.000000,161.000000,0,0,0,,,,keep,0,,recovery_zoom_out
465,1,0.776805,0.00000931,0.000000,162,0.019581,keep,RECOVERY,1.387472,3.000000,0.999069,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,162.000000,0,0,0,,,,keep,0,,recovery_zoom_out
466,1,0.776837,0.00000927,0.000000,163,0.019605,keep,RECOVERY,1.387491,3.000000,0.999073,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,6,1,5,-1.000000,1.000000,163.000000,0,0,0,,,,keep,0,,recovery_zoom_out
467,1,0.776868,0.00000924,0.000000,164,0.020278,keep,RECOVERY,1.387510,3.000000,0.999076,1.000000,0.000000,1.000000,1.000000,0.000000,predict_only,7,2,5,-1.000000,1.000000,164.000000,0,0,0,,,,keep,0,,recovery_zoom_out
