frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
400,1,0.165851,0.00182199,0.562053,0,0.020493,cooldown_keep,TRACKING,1.300727,0.144972,0.817801,0.000000,0.000000,0.144972,0.000000,0.000000,high,3,2,1,-0.018959,0.000000,0.031940,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
401,1,0.117375,0.00180583,0.703323,0,0.021144,cooldown_keep,TRACKING,1.278105,0.104276,0.819417,0.000000,0.000000,0.104276,0.000000,0.000000,high,3,2,1,-0.026413,0.000000,0.046257,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
402,1,0.101942,0.00178490,0.736347,0,0.021539,cooldown_keep,TRACKING,1.272481,0.088341,0.821510,0.000000,0.000000,0.088341,0.000000,0.000000,high,4,2,2,-0.046553,0.000000,0.030389,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
403,1,0.117710,0.00178472,0.682690,0,0.021087,zoom_in_to_2,TRACKING,1.280383,0.102478,0.821528,0.000000,0.000000,0.102478,0.000000,0.000000,high,3,2,1,-0.049133,0.000000,0.017624,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
404,2,0.151793,0.00161158,0.836290,0,0.022425,cooldown_keep,CAUTION,1.314738,0.895896,0.838842,0.000000,0.816143,0.079753,0.000000,0.000000,high,2,2,0,0.005576,0.000000,0.097410,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
405,2,0.135928,0.00162312,0.840082,0,0.021818,cooldown_keep,CAUTION,1.305652,0.869120,0.837688,0.000000,0.803068,0.066052,0.000000,0.000000,high,2,2,0,-0.033331,0.000000,0.053211,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
406,2,0.136051,0.00162590,0.839845,0,0.021067,cooldown_keep,CAUTION,1.305436,0.870198,0.837410,0.000000,0.802131,0.068067,0.000000,0.000000,high,2,2,0,-0.029093,0.000000,0.053385,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
407,2,0.141555,0.00162880,0.825241,0,0.021294,cooldown_keep,CAUTION,1.307897,0.881604,0.837120,0.000000,0.811342,0.070262,0.000000,0.000000,high,3,2,1,-0.035728,0.000000,0.049536,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
408,2,0.138341,0.00166853,0.815697,0,0.020323,zoom_out_to_1,CAUTION,1.302317,0.872358,0.833147,0.000000,0.806005,0.066353,0.000000,0.000000,high,2,2,0,-0.051850,0.000000,0.026094,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
409,1,0.138230,0.00188743,0.696933,0,0.020523,cooldown_keep,TRACKING,1.280373,0.124896,0.811257,0.000000,0.000000,0.124896,0.000000,0.000000,high,3,2,1,0.025259,0.000000,0.101600,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
410,1,0.209885,0.00203972,0.475223,0,0.020616,cooldown_keep,TRACKING,1.300971,0.178578,0.796028,0.000000,0.000000,0.178578,0.000000,0.000000,high,3,2,1,0.010555,0.000000,0.072583,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
411,1,0.144143,0.00183781,0.727983,0,0.020625,cooldown_keep,TRACKING,1.288290,0.130884,0.816219,0.000000,0.000000,0.130884,0.000000,0.000000,high,3,1,2,0.075816,0.000000,0.185057,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
412,1,0.086945,0.00180947,0.778757,0,0.020976,cooldown_keep,TRACKING,1.262525,0.082217,0.819053,0.000000,0.000000,0.082217,0.000000,0.000000,high,4,2,2,-0.036713,0.000000,0.025709,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
413,1,0.108923,0.00180098,0.707456,0,0.021419,zoom_in_to_2,TRACKING,1.274364,0.093008,0.819902,0.000000,0.000000,0.093008,0.000000,0.000000,high,3,1,2,-0.055775,0.000000,0.014965,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
414,2,0.151955,0.00165756,0.820744,0,0.022313,cooldown_keep,CAUTION,1.310222,0.906197,0.834244,0.000000,0.830328,0.075868,0.000000,0.000000,high,3,2,1,-0.017110,0.000000,0.073964,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
415,2,0.129189,0.00162323,0.844297,0,0.021404,cooldown_keep,CAUTION,1.302271,0.875597,0.837677,0.000000,0.819242,0.056355,0.000000,0.000000,high,2,2,0,-0.057359,0.000000,0.027218,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
416,2,0.123552,0.00161265,0.857860,0,0.022755,cooldown_keep,CAUTION,1.300511,0.872358,0.838735,0.000000,0.819780,0.052578,0.000000,0.000000,high,4,2,2,-0.058614,0.000000,0.025837,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
417,2,0.127695,0.00157939,0.848257,0,0.021920,cooldown_keep,CAUTION,1.305908,0.878107,0.842061,0.000000,0.822020,0.056087,0.000000,0.000000,high,3,2,1,-0.057283,0.000000,0.027933,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
418,2,0.132749,0.00160079,0.843004,0,0.021401,zoom_out_to_1,CAUTION,1.306296,0.868948,0.839921,0.000000,0.809228,0.059721,0.000000,0.000000,high,2,2,0,-0.046813,0.000000,0.042194,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
419,1,0.219482,0.00187785,0.507802,0,0.019532,cooldown_keep,TRACKING,1.321956,0.194246,0.812215,0.000000,0.000000,0.194246,0.000000,0.000000,high,3,1,2,0.083936,0.000000,0.154404,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
420,1,0.189607,0.00199792,0.517313,0,0.019408,cooldown_keep,TRACKING,1.295011,0.166157,0.800208,0.000000,0.000000,0.166157,0.000000,0.000000,high,4,2,2,0.005258,0.000000,0.059059,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
421,1,0.176612,0.00203503,0.539267,0,0.019456,cooldown_keep,TRACKING,1.284803,0.152697,0.796497,0.000000,0.000000,0.152697,0.000000,0.000000,high,3,1,2,-0.011851,0.000000,0.045450,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
422,1,0.184674,0.00191587,0.547555,0,0.019143,cooldown_keep,TRACKING,1.300750,0.166440,0.808413,0.000000,0.000000,0.166440,0.000000,0.000000,high,4,3,1,0.031280,0.000000,0.086134,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
423,1,0.150318,0.00196337,0.658186,0,0.020204,zoom_in_to_2,TRACKING,1.278823,0.133286,0.803663,0.000000,0.000000,0.133286,0.000000,0.000000,high,3,2,1,0.017979,0.000000,0.097285,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
424,2,0.174498,0.00172612,0.780418,0,0.022000,cooldown_keep,CAUTION,1.314637,0.893025,0.827388,0.000000,0.786941,0.106084,0.000000,0.000000,high,3,1,2,0.035845,0.000000,0.118851,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
425,2,0.144961,0.00166151,0.794388,0,0.022193,cooldown_keep,CAUTION,1.306329,0.852694,0.833849,0.000000,0.781957,0.070737,0.000000,0.000000,high,3,1,2,-0.053707,0.000000,0.026830,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
426,2,0.151438,0.00162739,0.774500,0,0.022622,cooldown_keep,CAUTION,1.312981,0.865826,0.837261,0.000000,0.788673,0.077153,0.000000,0.000000,high,3,2,1,-0.051634,0.000000,0.024023,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
427,2,0.162318,0.00167183,0.761589,0,0.023278,cooldown_keep,CAUTION,1.313976,0.871771,0.832817,0.000000,0.780900,0.090870,0.000000,0.000000,high,3,2,1,-0.022949,0.000000,0.051554,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
428,2,0.156489,0.00165840,0.762956,0,0.022353,zoom_out_to_1,CAUTION,1.312405,0.870017,0.834160,0.000000,0.780358,0.089659,0.000000,0.000000,high,6,1,5,-0.028229,0.000000,0.034330,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
429,1,0.146808,0.00182937,0.677285,0,0.020928,cooldown_keep,TRACKING,1.290468,0.129796,0.817063,0.000000,0.000000,0.129796,0.000000,0.000000,high,4,1,3,0.029341,0.000000,0.114280,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
430,1,0.133185,0.00174280,0.678032,0,0.021050,cooldown_keep,TRACKING,1.292313,0.124343,0.825720,0.000000,0.000000,0.124343,0.000000,0.000000,high,3,2,1,0.006532,0.000000,0.064301,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
431,1,0.144495,0.00180233,0.635726,0,0.021547,cooldown_keep,TRACKING,1.292015,0.127290,0.819767,0.000000,0.000000,0.127290,0.000000,0.000000,high,4,1,3,-0.013085,0.000000,0.047760,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
432,1,0.151049,0.00179906,0.594222,0,0.021367,cooldown_keep,TRACKING,1.295618,0.129368,0.820094,0.000000,0.000000,0.129368,0.000000,0.000000,high,4,2,2,-0.038010,0.000000,0.020813,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
433,1,0.213105,0.00186946,0.432262,0,0.020590,keep,TRACKING,1.319607,0.180736,0.813054,0.000000,0.000000,0.180736,0.000000,0.000000,high,3,2,1,-0.011401,0.000000,0.040536,0,0,0,,,,keep,0,,score_keep
434,1,0.186027,0.00189899,0.498389,0,0.020006,keep,TRACKING,0.903114,0.158997,0.810101,0.000000,0.000000,0.158997,0.000000,0.000000,high,4,3,1,-0.025907,0.000000,0.021749,0,0,0,,,,keep,0,,score_keep
435,1,0.163341,0.00194538,0.564904,0,0.019810,zoom_in_to_2,TRACKING,0.987132,0.139631,0.805462,0.000000,0.000000,0.139631,0.000000,0.000000,high,3,2,1,-0.032364,0.000000,0.030924,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
436,2,0.163267,0.00179799,0.827172,0,0.020256,cooldown_keep,CAUTION,1.101834,0.941020,0.820201,0.000000,0.842625,0.098395,0.000000,0.000000,high,4,2,2,0.047596,0.000000,0.119304,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
437,2,0.158823,0.00173178,0.798369,0,0.022106,cooldown_keep,CAUTION,1.206234,0.926618,0.826822,0.000000,0.847994,0.078624,0.000000,0.000000,high,4,2,2,-0.032550,0.000000,0.064064,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
438,2,0.162176,0.00163678,0.843133,0,0.022073,cooldown_keep,CAUTION,1.317410,0.931670,0.836322,0.000000,0.838422,0.093248,0.000000,0.000000,high,2,2,0,0.042684,0.000000,0.143299,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
439,2,0.211444,0.00186847,0.748194,0,0.022449,cooldown_keep,CAUTION,1.318875,0.960479,0.813153,0.000000,0.834644,0.125835,0.000000,0.000000,high,2,2,0,0.081056,0.000000,0.214802,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
440,2,0.196656,0.00180192,0.708225,0,0.022118,zoom_out_to_1,CAUTION,1.318136,0.927208,0.819808,0.000000,0.812249,0.114959,0.000000,0.000000,high,4,3,1,0.013419,0.000000,0.107444,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
441,1,0.114620,0.00198588,0.761716,0,0.020383,cooldown_keep,TRACKING,1.258722,0.111514,0.801412,0.000000,0.000000,0.111514,0.000000,0.000000,high,3,2,1,0.033095,0.000000,0.101526,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
442,1,0.133095,0.00210791,0.657920,0,0.021006,cooldown_keep,TRACKING,1.255756,0.115872,0.789209,0.000000,0.000000,0.115872,0.000000,0.000000,high,3,1,2,-0.030569,0.000000,0.031493,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
443,1,0.124493,0.00198650,0.717937,0,0.021047,cooldown_keep,TRACKING,1.263597,0.117807,0.801350,0.000000,0.000000,0.117807,0.000000,0.000000,high,3,1,2,0.019136,0.000000,0.086731,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
444,1,0.127858,0.00193096,0.668660,0,0.021062,cooldown_keep,TRACKING,1.270833,0.113772,0.806904,0.000000,0.000000,0.113772,0.000000,0.000000,high,4,1,3,-0.028152,0.000000,0.032521,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
445,1,0.155199,0.00185288,0.600452,0,0.020710,zoom_in_to_2,TRACKING,1.292311,0.137818,0.814712,0.000000,0.000000,0.137818,0.000000,0.000000,high,4,1,3,-0.011633,0.000000,0.038114,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
446,2,0.163286,0.00173904,0.794678,0,0.021695,cooldown_keep,CAUTION,1.307738,0.898372,0.826096,0.000000,0.802643,0.095729,0.000000,0.000000,high,3,2,1,0.016106,0.000000,0.085693,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
447,2,0.150560,0.00162495,0.803982,0,0.021233,cooldown_keep,CAUTION,1.312785,0.884152,0.837505,0.000000,0.807443,0.076709,0.000000,0.000000,high,3,2,1,-0.035211,0.000000,0.050810,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
448,2,0.145108,0.00158622,0.822324,0,0.020772,cooldown_keep,CAUTION,1.313932,0.913696,0.841378,0.000000,0.840422,0.073274,0.000000,0.000000,high,2,2,0,-0.026255,0.000000,0.052884,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
449,2,0.154941,0.00160319,0.798588,0,0.020950,cooldown_keep,CAUTION,1.317152,0.953955,0.839681,0.000000,0.873274,0.080681,0.000000,0.000000,high,2,1,1,-0.026504,0.000000,0.046939,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
450,2,0.131301,0.00159565,0.843481,0,0.020677,zoom_out_to_1,CAUTION,1.306086,0.921457,0.840435,0.000000,0.865723,0.055735,0.000000,0.000000,high,3,2,1,-0.060309,0.000000,0.020350,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
451,1,0.235397,0.00199949,0.491504,0,0.020678,cooldown_keep,TRACKING,1.317749,0.216437,0.800051,0.000000,0.000000,0.216437,0.000000,0.000000,high,2,2,0,0.127592,0.000000,0.193081,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
452,1,0.125250,0.00208417,0.696767,0,0.021027,cooldown_keep,TRACKING,1.254208,0.116175,0.791583,0.000000,0.000000,0.116175,0.000000,0.000000,high,3,2,1,-0.005364,0.000000,0.064048,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
453,1,0.111541,0.00201550,0.740322,0,0.021202,cooldown_keep,TRACKING,1.254220,0.108558,0.798450,0.000000,0.000000,0.108558,0.000000,0.000000,high,2,2,0,0.007284,0.000000,0.068832,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
454,1,0.099846,0.00193560,0.766699,0,0.021477,cooldown_keep,TRACKING,1.256363,0.089802,0.806440,0.000000,0.000000,0.089802,0.000000,0.000000,high,2,1,1,-0.020416,0.000000,0.058755,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
455,1,0.101868,0.00192528,0.791369,0,0.021198,zoom_in_to_2,TRACKING,1.258405,0.094252,0.807472,0.000000,0.000000,0.094252,0.000000,0.000000,high,2,1,1,0.002595,0.000000,0.097704,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
456,2,0.176679,0.00170579,0.794973,0,0.021854,cooldown_keep,CAUTION,1.317760,0.954744,0.829421,0.000000,0.858692,0.096052,0.000000,0.000000,high,2,2,0,0.023078,0.000000,0.120512,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
457,2,0.152528,0.00178864,0.858272,0,0.022536,cooldown_keep,CAUTION,1.297400,0.914170,0.821136,0.000000,0.837419,0.076751,0.000000,0.000000,high,3,2,1,0.016691,0.000000,0.130003,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
458,2,0.173184,0.00166155,0.768404,0,0.021787,cooldown_keep,CAUTION,1.320437,0.939007,0.833845,0.000000,0.838563,0.100444,0.000000,0.000000,high,2,2,0,0.007899,0.000000,0.081474,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
459,2,0.152387,0.00165100,0.785433,0,0.022327,cooldown_keep,CAUTION,1.311093,0.903750,0.834900,0.000000,0.827146,0.076605,0.000000,0.000000,high,2,2,0,-0.046447,0.000000,0.028878,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
460,2,0.152363,0.00158019,0.815147,0,0.020843,zoom_out_to_1,CAUTION,1.318162,0.899936,0.841981,0.000000,0.824552,0.075384,0.000000,0.000000,high,2,2,0,-0.027639,0.000000,0.069564,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
461,1,0.209826,0.00182673,0.526605,0,0.020053,cooldown_keep,TRACKING,1.322239,0.192741,0.817327,0.000000,0.000000,0.192741,0.000000,0.000000,high,2,1,1,0.088626,0.000000,0.148650,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
462,1,0.103600,0.00176717,0.770234,0,0.019975,cooldown_keep,TRACKING,1.275083,0.094887,0.823283,0.000000,0.000000,0.094887,0.000000,0.000000,high,1,1,0,-0.003394,0.000000,0.073199,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
463,1,0.115730,0.00183503,0.712623,0,0.019210,cooldown_keep,TRACKING,1.274362,0.100303,0.816497,0.000000,0.000000,0.100303,0.000000,0.000000,high,1,1,0,-0.031002,0.000000,0.040895,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
464,1,0.111558,0.00188873,0.728517,0,0.019950,cooldown_keep,TRACKING,1.266906,0.104472,0.811127,0.000000,0.000000,0.104472,0.000000,0.000000,high,1,1,0,-0.011915,0.000000,0.053283,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
465,1,0.114896,0.00194173,0.730355,0,0.020756,zoom_in_to_2,TRACKING,1.263275,0.103894,0.805827,0.000000,0.000000,0.103894,0.000000,0.000000,high,2,1,1,-0.012979,0.000000,0.064763,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
466,2,0.165158,0.00174325,0.829742,0,0.022084,cooldown_keep,CAUTION,1.308254,0.921079,0.825675,0.000000,0.827202,0.093877,0.000000,0.000000,high,2,2,0,0.041823,0.000000,0.136153,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
467,2,0.168449,0.00176456,0.797451,0,0.021880,cooldown_keep,CAUTION,1.307769,0.899127,0.823544,0.000000,0.810896,0.088231,0.000000,0.000000,high,2,2,0,0.000884,0.000000,0.110725,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
468,2,0.175753,0.00175658,0.766481,0,0.022181,cooldown_keep,CAUTION,1.312218,0.911610,0.824342,0.000000,0.803263,0.108346,0.000000,0.000000,high,2,2,0,0.026943,0.000000,0.102514,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
469,2,0.182500,0.00192693,0.771153,0,0.021766,cooldown_keep,CAUTION,1.298557,0.896478,0.807307,0.000000,0.792998,0.103480,0.000000,0.000000,high,2,2,0,0.028702,0.000000,0.134826,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
