frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
434,2,0.272054,0.00092877,0.544914,0,0.021666,cooldown_keep,CAUTION,1.443150,1.077126,0.907123,0.000000,0.905047,0.172079,0.000000,0.000000,high,2,2,0,0.040565,0.000000,0.114776,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
435,2,0.209245,0.00080627,0.679787,0,0.021955,cooldown_keep,CAUTION,1.423996,1.013738,0.919373,0.000000,0.898888,0.114850,0.000000,0.000000,high,2,2,0,-0.018567,0.000000,0.043861,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
436,2,0.260142,0.00086865,0.632270,0,0.022381,cooldown_keep,CAUTION,1.443206,1.082741,0.913135,0.000000,0.910087,0.172654,0.000000,0.000000,high,2,2,0,0.118731,0.000000,0.214151,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
437,2,0.238855,0.00093562,0.627150,0,0.021973,zoom_out_to_1,CAUTION,1.425865,1.041074,0.906438,0.000000,0.896586,0.144488,0.000000,0.000000,high,3,2,1,0.033211,0.000000,0.112326,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
438,1,0.279442,0.00108988,0.352015,0,0.019781,keep,CAUTION,1.430733,0.235316,0.891012,0.000000,0.000000,0.235316,0.000000,0.000000,high,3,3,0,0.087840,0.000000,0.152857,0,0,0,,,,keep,0,,caution_keep
439,1,0.306760,0.00132876,0.317946,0,0.019914,keep,CAUTION,1.020504,0.439658,0.867124,0.000000,0.000000,0.439658,0.000000,0.000000,low,3,1,2,0.067406,0.000000,0.107388,0,0,0,,,,keep,0,,caution_keep
440,1,0.314908,0.00128126,0.298257,0,0.019517,keep,CAUTION,1.029328,0.462818,0.871874,0.000000,0.000000,0.462818,0.000000,0.000000,low,3,2,1,0.122155,0.000000,0.164538,0,0,0,,,,keep,0,,caution_keep
441,1,0.324430,0.00126098,0.223351,0,0.020407,keep,CAUTION,1.036117,0.458187,0.873902,0.000000,0.000000,0.458187,0.000000,0.000000,low,3,1,2,0.051827,0.000000,0.082860,0,0,0,,,,keep,0,,caution_keep
442,1,0.327700,0.00115878,0.225043,0,0.021038,keep,CAUTION,1.047972,0.463060,0.884122,0.000000,0.000000,0.463060,0.000000,0.000000,low,3,1,2,0.063782,0.000000,0.087599,0,0,0,,,,keep,0,,caution_keep
443,1,0.288539,0.00117595,0.318844,0,0.020673,keep,CAUTION,1.026674,0.427701,0.882405,0.000000,0.000000,0.427701,0.000000,0.000000,low,3,1,2,0.034160,0.000000,0.065318,0,0,0,,,,keep,0,,caution_keep
444,1,0.179942,0.00120804,0.539198,0,0.020613,keep,CAUTION,0.969167,0.149618,0.879196,0.000000,0.000000,0.149618,0.000000,0.000000,high,3,3,0,-0.019992,0.000000,0.040664,0,0,0,,,,keep,0,,caution_keep
445,1,0.250649,0.00110655,0.365200,0,0.020391,keep,CAUTION,1.114669,0.219442,0.889345,0.000000,0.000000,0.219442,0.000000,0.000000,high,4,3,1,0.040626,0.000000,0.063652,0,0,0,,,,keep,0,,caution_keep
446,1,0.205707,0.00102113,0.500825,0,0.020598,keep,CAUTION,1.000740,0.178801,0.897887,0.000000,0.000000,0.178801,0.000000,0.000000,high,3,3,0,0.029841,0.000000,0.068842,0,0,0,,,,keep,0,,caution_keep
447,1,0.192923,0.00098884,0.544589,0,0.021174,keep,CAUTION,1.097577,0.180140,0.901116,0.000000,0.000000,0.180140,0.000000,0.000000,high,3,3,0,0.062793,0.000000,0.111273,0,0,0,,,,keep,0,,caution_keep
448,1,0.231341,0.00094387,0.404440,0,0.020754,keep,CAUTION,1.221284,0.199290,0.905613,0.000000,0.000000,0.199290,0.000000,0.000000,high,5,2,3,0.013796,0.000000,0.050044,0,0,0,,,,keep,0,,caution_keep
449,1,0.228937,0.00097059,0.420228,0,0.021655,keep,CAUTION,1.017410,0.197463,0.902941,0.000000,0.000000,0.197463,0.000000,0.000000,high,3,2,1,0.025451,0.000000,0.073190,0,0,0,,,,keep,0,,caution_keep
450,1,0.248079,0.00099082,0.358255,0,0.020614,keep,CAUTION,1.024957,0.209508,0.900918,0.000000,0.000000,0.209508,0.000000,0.000000,high,3,2,1,0.010132,0.000000,0.050072,0,0,0,,,,keep,0,,caution_keep
451,1,0.263042,0.00118717,0.384703,0,0.020144,keep,CAUTION,1.012804,0.234366,0.881283,0.000000,0.000000,0.234366,0.000000,0.000000,high,3,3,0,0.095969,0.000000,0.130969,0,0,0,,,,keep,0,,caution_keep
452,1,0.258728,0.00109040,0.407093,0,0.020082,keep,CAUTION,1.020324,0.226587,0.890960,0.000000,0.000000,0.226587,0.000000,0.000000,high,3,3,0,0.105331,0.000000,0.175337,0,0,0,,,,keep,0,,caution_keep
453,1,0.237666,0.00109589,0.389815,0,0.019811,keep,CAUTION,1.009244,0.206601,0.890411,0.000000,0.000000,0.206601,0.000000,0.000000,high,3,3,0,0.022406,0.000000,0.063522,0,0,0,,,,keep,0,,caution_keep
454,1,0.280774,0.00104788,0.328152,0,0.019862,keep,CAUTION,1.035599,0.420030,0.895212,0.000000,0.000000,0.420030,0.000000,0.000000,low,3,2,1,0.019812,0.000000,0.053619,0,0,0,,,,keep,0,,caution_keep
455,1,0.180577,0.00101138,0.533934,0,0.020484,keep,CAUTION,0.989150,0.152129,0.898862,0.000000,0.000000,0.152129,0.000000,0.000000,high,3,3,0,-0.021544,0.000000,0.034047,0,0,0,,,,keep,0,,caution_keep
456,1,0.242071,0.00100382,0.364706,0,0.020602,keep,CAUTION,1.120654,0.214700,0.899618,0.000000,0.000000,0.214700,0.000000,0.000000,high,3,3,0,0.028578,0.000000,0.050718,0,0,0,,,,keep,0,,caution_keep
457,1,0.127062,0.00100292,0.692173,0,0.021179,keep,CAUTION,0.963239,0.116797,0.899708,0.000000,0.000000,0.116797,0.000000,0.000000,high,4,3,1,-0.003502,0.000000,0.064342,0,0,0,,,,keep,0,,caution_keep
458,1,0.150276,0.00100870,0.609239,0,0.021451,keep,CAUTION,1.074268,0.134912,0.899130,0.000000,0.000000,0.134912,0.000000,0.000000,high,3,3,0,-0.013073,0.000000,0.038700,0,0,0,,,,keep,0,,caution_keep
459,1,0.196447,0.00098965,0.499084,0,0.021205,zoom_in_to_2,TRACKING,1.199259,0.172390,0.901035,0.000000,0.000000,0.172390,0.000000,0.000000,high,3,3,0,0.009937,0.000000,0.053525,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
460,2,0.244992,0.00094342,0.575947,0,0.021840,cooldown_keep,CAUTION,1.328154,1.043847,0.905658,0.000000,0.887630,0.156217,0.000000,0.000000,high,4,3,1,0.021849,0.000000,0.067082,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
461,2,0.343480,0.00100169,0.389532,0,0.021904,cooldown_keep,CAUTION,1.471571,1.100077,0.899831,0.000000,0.866600,0.233477,0.000000,0.000000,high,5,2,3,0.110685,0.000000,0.203108,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
462,2,0.319601,0.00081553,0.495197,0,0.022496,cooldown_keep,CAUTION,1.078248,1.060649,0.918447,0.000000,0.840417,0.220232,0.000000,0.000000,high,3,3,0,0.162293,0.000000,0.287752,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
463,2,0.267781,0.00090257,0.569332,0,0.022647,cooldown_keep,CAUTION,1.143634,1.031230,0.909743,0.000000,0.845400,0.185830,0.000000,0.000000,high,4,2,2,0.101730,0.000000,0.170715,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
464,2,0.237634,0.00107252,0.689282,0,0.022549,zoom_out_to_1,CAUTION,1.211565,0.999083,0.892748,0.000000,0.855837,0.143246,0.000000,0.000000,high,3,2,1,0.087130,0.000000,0.219152,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
465,1,0.193455,0.00107716,0.541494,0,0.020530,cooldown_keep,TRACKING,1.289011,0.169820,0.892284,0.000000,0.000000,0.169820,0.000000,0.000000,high,3,3,0,0.038957,0.000000,0.114424,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
466,1,0.292724,0.00105864,0.299038,0,0.021055,keep,TRACKING,1.040498,0.429063,0.894136,0.000000,0.000000,0.429063,0.000000,0.000000,low,3,2,1,0.025669,0.000000,0.064570,0,0,0,,,,keep,0,,score_keep
467,1,0.219020,0.00101333,0.454357,0,0.019753,keep,TRACKING,1.008177,0.189194,0.898667,0.000000,0.000000,0.189194,0.000000,0.000000,high,4,3,1,0.027589,0.000000,0.075511,0,0,0,,,,keep,0,,score_keep
468,1,0.198718,0.00091632,0.510884,0,0.019950,cooldown_keep,TRACKING,1.107727,0.172685,0.908368,0.000000,0.000000,0.172685,0.000000,0.000000,high,3,3,0,0.022769,0.000000,0.076071,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
469,1,0.173906,0.00091606,0.561051,0,0.021564,zoom_in_to_2,TRACKING,1.195347,0.152463,0.908394,0.000000,0.000000,0.152463,0.000000,0.000000,high,4,3,1,-0.000428,0.000000,0.047466,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
470,2,0.204683,0.00093487,0.700929,0,0.022699,cooldown_keep,CAUTION,1.308855,0.990496,0.906513,0.000000,0.873574,0.116922,0.000000,0.000000,high,4,2,2,0.007542,0.000000,0.105473,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
471,2,0.179160,0.00091245,0.726666,0,0.022864,cooldown_keep,CAUTION,1.398335,0.959232,0.908755,0.000000,0.859876,0.099355,0.000000,0.000000,high,5,3,2,-0.027419,0.000000,0.041426,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
472,2,0.265459,0.00097987,0.529260,0,0.023289,cooldown_keep,CAUTION,1.434743,1.037196,0.902013,0.000000,0.865368,0.171828,0.000000,0.000000,high,5,2,3,0.035418,0.000000,0.100075,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
473,2,0.280394,0.00090410,0.486966,0,0.023004,cooldown_keep,CAUTION,1.449787,1.031574,0.909590,0.000000,0.845548,0.186027,0.000000,0.000000,high,3,3,0,0.045698,0.000000,0.108776,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
474,2,0.350457,0.00088045,0.294226,0,0.022923,zoom_out_to_1,CAUTION,1.087184,1.264764,0.911955,0.000000,0.843075,0.421689,0.000000,0.000000,low,5,1,4,-0.003883,0.000000,0.015178,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
475,1,0.433696,0.00085709,0.425000,1,0.021031,keep,CAUTION,1.131139,1.250000,0.914291,0.000000,0.000000,1.000000,0.250000,0.000000,predict_only,2,2,0,-1.000000,1.000000,1.000000,0,0,0,,,,keep,0,,lost_zoom_out
476,1,0.500649,0.00083396,0.361250,2,0.020908,keep,RECOVERY,1.166928,1.500000,0.916604,0.000000,0.000000,1.000000,0.500000,0.000000,predict_only,2,2,0,-1.000000,1.000000,2.000000,0,0,0,,,,keep,0,,recovery_zoom_out
477,1,0.535144,0.00081108,0.307062,3,0.021699,keep,RECOVERY,1.186464,1.750000,0.918892,0.000000,0.000000,1.000000,0.750000,0.000000,predict_only,2,1,1,-1.000000,1.000000,3.000000,0,0,0,,,,keep,0,,recovery_zoom_out
478,1,0.556225,0.00078843,0.261003,4,0.020716,keep,RECOVERY,1.199269,2.000000,0.921157,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,4.000000,0,0,0,,,,keep,0,,recovery_zoom_out
479,1,0.571117,0.00076602,0.221853,5,0.020530,keep,RECOVERY,1.208957,2.000000,0.923398,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,3,1,2,-1.000000,1.000000,5.000000,0,0,0,,,,keep,0,,recovery_zoom_out
480,1,0.582668,0.00074384,0.188575,6,0.019519,keep,RECOVERY,1.216950,2.000000,0.925616,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,5,1,4,-1.000000,1.000000,6.000000,0,0,0,,,,keep,0,,recovery_zoom_out
481,1,0.592085,0.00072190,0.160289,7,0.019340,keep,RECOVERY,1.223852,2.000000,0.927810,0.000000,0.000000,1.000000,1.000000,0.000000,predict_only,4,2,2,-1.000000,1.000000,7.000000,0,0,0,,,,keep,0,,recovery_zoom_out
482,1,0.437514,0.00107771,0.160674,0,0.020799,keep,RECOVERY,1.110986,0.553747,0.892229,0.000000,0.000000,0.553747,0.000000,0.000000,low,4,2,2,0.299605,0.000000,0.436915,0,0,0,,,,keep,0,,recovery_zoom_out
483,1,0.342348,0.00107914,0.168062,0,0.022248,keep,RECOVERY,1.063260,0.476487,0.892086,0.000000,0.000000,0.476487,0.000000,0.000000,low,5,2,3,0.058605,0.000000,0.079940,0,0,0,,,,keep,0,,recovery_zoom_out
484,1,0.340145,0.00109622,0.145853,0,0.021318,keep,RECOVERY,1.060451,0.471505,0.890378,0.000000,0.000000,0.471505,0.000000,0.000000,low,5,1,4,0.025131,0.000000,0.041390,0,0,0,,,,keep,0,,recovery_zoom_out
485,1,0.307930,0.00108915,0.243301,0,0.021466,keep,RECOVERY,1.045050,0.442915,0.891085,0.000000,0.000000,0.442915,0.000000,0.000000,low,4,1,3,0.016666,0.000000,0.046526,0,0,0,,,,keep,0,,recovery_zoom_out
486,1,0.275024,0.00112117,0.327170,0,0.021300,keep,RECOVERY,1.025395,0.416545,0.887883,0.000000,0.000000,0.416545,0.000000,0.000000,low,3,2,1,0.007113,0.000000,0.033912,0,0,0,,,,keep,0,,recovery_zoom_out
487,1,0.235771,0.00114319,0.361227,0,0.022430,keep,RECOVERY,1.003566,0.206381,0.885681,0.000000,0.000000,0.206381,0.000000,0.000000,high,4,3,1,0.002182,0.000000,0.026123,0,0,0,,,,keep,0,,recovery_zoom_out
488,1,0.229928,0.00119637,0.383203,0,0.023571,keep,RECOVERY,0.995328,0.196697,0.880363,0.000000,0.000000,0.196697,0.000000,0.000000,high,4,2,2,-0.005300,0.000000,0.033274,0,0,0,,,,keep,0,,recovery_zoom_out
489,1,0.206109,0.00121816,0.443626,0,0.023437,keep,RECOVERY,0.981239,0.176910,0.878184,0.000000,0.000000,0.176910,0.000000,0.000000,high,4,2,2,-0.017126,0.000000,0.025543,0,0,0,,,,keep,0,,recovery_zoom_out
490,1,0.275676,0.00121102,0.322774,0,0.023003,keep,RECOVERY,1.016736,0.415647,0.878898,0.000000,0.000000,0.415647,0.000000,0.000000,low,5,1,4,0.003990,0.000000,0.039623,0,0,0,,,,keep,0,,recovery_zoom_out
491,1,0.300618,0.00120611,0.249999,0,0.022618,keep,RECOVERY,1.029698,0.439091,0.879389,0.000000,0.000000,0.439091,0.000000,0.000000,low,6,1,5,0.012972,0.000000,0.029819,0,0,0,,,,keep,0,,recovery_zoom_out
492,1,0.299722,0.00126795,0.270953,0,0.021830,keep,RECOVERY,1.023066,0.435581,0.873205,0.000000,0.000000,0.435581,0.000000,0.000000,low,4,1,3,0.021402,0.000000,0.051766,0,0,0,,,,keep,0,,recovery_zoom_out
493,1,0.319394,0.00130393,0.194678,0,0.021875,keep,RECOVERY,1.029304,0.451373,0.869607,0.000000,0.000000,0.451373,0.000000,0.000000,low,5,1,4,0.006088,0.000000,0.029708,0,0,0,,,,keep,0,,recovery_zoom_out
494,1,0.233758,0.00133387,0.359260,0,0.020524,keep,RECOVERY,0.983492,0.201651,0.866613,0.000000,0.000000,0.201651,0.000000,0.000000,high,6,3,3,-0.011220,0.000000,0.016320,0,0,0,,,,keep,0,,recovery_zoom_out
495,1,0.344399,0.00125548,0.158295,0,0.021270,keep,RECOVERY,1.046652,0.478229,0.874452,0.000000,0.000000,0.478229,0.000000,0.000000,low,3,1,2,0.056115,0.000000,0.070882,0,0,0,,,,keep,0,,recovery_zoom_out
496,1,0.336682,0.00116578,0.256621,0,0.021100,keep,RECOVERY,1.051763,0.472088,0.883422,0.000000,0.000000,0.472088,0.000000,0.000000,low,3,2,1,0.104328,0.000000,0.168077,0,0,0,,,,keep,0,,recovery_zoom_out
497,1,0.303590,0.00111932,0.244436,0,0.021821,keep,RECOVERY,1.039863,0.435364,0.888068,0.000000,0.000000,0.435364,0.000000,0.000000,low,3,2,1,-0.001265,0.000000,0.019861,0,0,0,,,,keep,0,,recovery_zoom_out
498,1,0.374289,0.00114548,0.182719,0,0.021169,keep,RECOVERY,1.072596,0.509471,0.885452,0.000000,0.000000,0.509471,0.000000,0.000000,low,4,2,2,0.150604,0.000000,0.230735,0,0,0,,,,keep,0,,recovery_zoom_out
499,1,0.369066,0.00104904,0.208518,0,0.021187,keep,RECOVERY,1.079630,0.504758,0.895096,0.000000,0.000000,0.504758,0.000000,0.000000,low,3,1,2,0.155100,0.000000,0.230031,0,0,0,,,,keep,0,,recovery_zoom_out
500,1,0.314192,0.00104593,0.241053,0,0.021355,keep,RECOVERY,1.052503,0.445621,0.895407,0.000000,0.000000,0.445621,0.000000,0.000000,low,3,1,2,0.027813,0.000000,0.056357,0,0,0,,,,keep,0,,recovery_zoom_out
501,1,0.298282,0.00105177,0.284523,0,0.021471,keep,RECOVERY,1.043963,0.437703,0.894823,0.000000,0.000000,0.437703,0.000000,0.000000,low,5,2,3,0.035202,0.000000,0.071445,0,0,0,,,,keep,0,,recovery_zoom_out
502,1,0.287347,0.00105271,0.322668,0,0.021775,keep,RECOVERY,1.038402,0.431727,0.894729,0.000000,0.000000,0.431727,0.000000,0.000000,low,4,1,3,0.041302,0.000000,0.081129,0,0,0,,,,keep,0,,recovery_zoom_out
503,1,0.405098,0.00127252,0.123906,0,0.022480,keep,RECOVERY,1.075297,0.543288,0.872748,0.000000,0.000000,0.543288,0.000000,0.000000,low,4,1,3,0.216609,0.000000,0.261791,0,0,0,,,,keep,0,,recovery_zoom_out
504,1,0.360362,0.00123986,0.213911,0,0.021414,keep,RECOVERY,1.056195,0.509868,0.876014,0.000000,0.000000,0.509868,0.000000,0.000000,low,5,1,4,0.165149,0.000000,0.213993,0,0,0,,,,keep,0,,recovery_zoom_out
505,1,0.221588,0.00125036,0.400880,0,0.020558,keep,RECOVERY,0.985758,0.188249,0.874964,0.000000,0.000000,0.188249,0.000000,0.000000,high,5,2,3,-0.016294,0.000000,0.020435,0,0,0,,,,keep,0,,recovery_zoom_out
506,1,0.273797,0.00123293,0.332344,0,0.020373,keep,RECOVERY,1.013605,0.418269,0.876707,0.000000,0.000000,0.418269,0.000000,0.000000,low,5,1,4,0.013954,0.000000,0.041401,0,0,0,,,,keep,0,,recovery_zoom_out
507,1,0.245009,0.00118985,0.371383,0,0.020561,keep,RECOVERY,1.003520,0.211053,0.881015,0.000000,0.000000,0.211053,0.000000,0.000000,high,6,2,4,0.022818,0.000000,0.074791,0,0,0,,,,keep,0,,recovery_zoom_out
508,1,0.227069,0.00121313,0.400786,0,0.019862,keep,RECOVERY,0.992221,0.194779,0.878687,0.000000,0.000000,0.194779,0.000000,0.000000,high,6,2,4,0.004495,0.000000,0.052182,0,0,0,,,,keep,0,,recovery_zoom_out
509,1,0.235259,0.00128454,0.386042,0,0.019775,keep,RECOVERY,0.989176,0.204884,0.871546,0.000000,0.000000,0.204884,0.000000,0.000000,high,5,2,3,0.020297,0.000000,0.057788,0,0,0,,,,keep,0,,recovery_zoom_out
510,1,0.229980,0.00128712,0.380853,0,0.021004,keep,RECOVERY,0.986278,0.196841,0.871288,0.000000,0.000000,0.196841,0.000000,0.000000,high,7,2,5,-0.005922,0.000000,0.034440,0,0,0,,,,keep,0,,recovery_zoom_out
511,1,0.312218,0.00137393,0.304013,0,0.021262,keep,RECOVERY,1.018716,0.457915,0.862607,0.000000,0.000000,0.457915,0.000000,0.000000,low,7,1,6,0.089478,0.000000,0.135369,0,0,0,,,,keep,0,,recovery_zoom_out
512,1,0.321379,0.00130005,0.295203,0,0.021750,keep,RECOVERY,1.030685,0.470667,0.869995,0.000000,0.000000,0.470667,0.000000,0.000000,low,7,2,5,0.123321,0.000000,0.177978,0,0,0,,,,keep,0,,recovery_zoom_out
513,1,0.249391,0.00121832,0.426020,0,0.021838,keep,RECOVERY,1.002864,0.223615,0.878168,0.000000,0.000000,0.223615,0.000000,0.000000,high,8,3,5,0.087908,0.000000,0.160493,0,0,0,,,,keep,0,,recovery_zoom_out
514,1,0.287382,0.00129226,0.338641,0,0.021596,keep,RECOVERY,1.014465,0.433658,0.870774,0.000000,0.000000,0.433658,0.000000,0.000000,low,6,2,4,0.065470,0.000000,0.102501,0,0,0,,,,keep,0,,recovery_zoom_out
515,1,0.253986,0.00135740,0.350050,0,0.021219,keep,RECOVERY,0.991253,0.222238,0.864260,0.000000,0.000000,0.222238,0.000000,0.000000,high,6,2,4,0.035907,0.000000,0.082428,0,0,0,,,,keep,0,,recovery_zoom_out
516,1,0.229414,0.00130423,0.418182,0,0.021409,keep,RECOVERY,0.984283,0.201753,0.869577,0.000000,0.000000,0.201753,0.000000,0.000000,high,7,2,5,0.036673,0.000000,0.082251,0,0,0,,,,keep,0,,recovery_zoom_out
517,1,0.264144,0.00157645,0.396157,0,0.021519,keep,RECOVERY,0.974427,0.235550,0.842355,0.000000,0.000000,0.235550,0.000000,0.000000,high,8,2,6,0.115818,0.000000,0.175944,0,0,0,,,,keep,0,,recovery_zoom_out
518,1,0.205271,0.00169176,0.445869,0,0.021755,keep,RECOVERY,0.933460,0.174833,0.830824,0.000000,0.000000,0.174833,0.000000,0.000000,high,8,2,6,-0.021438,0.000000,0.018474,0,0,0,,,,keep,0,,recovery_zoom_out
519,1,0.234027,0.00157066,0.436528,0,0.021280,keep,RECOVERY,0.959947,0.212728,0.842934,0.000000,0.000000,0.212728,0.000000,0.000000,high,9,2,7,0.080355,0.000000,0.125787,0,0,0,,,,keep,0,,recovery_zoom_out
520,1,0.224693,0.00151590,0.462580,0,0.020602,keep,RECOVERY,0.960757,0.199764,0.848410,0.000000,0.000000,0.199764,0.000000,0.000000,high,8,3,5,0.050667,0.000000,0.111943,0,0,0,,,,keep,0,,recovery_zoom_out
521,1,0.215285,0.00154426,0.498038,0,0.020351,keep,RECOVERY,1.053217,0.195206,0.845574,0.000000,0.000000,0.195206,0.000000,0.000000,high,10,3,7,0.063012,0.000000,0.140428,0,0,0,,,,keep,0,,recovery_zoom_out
522,1,0.198789,0.00156269,0.491787,0,0.020520,zoom_in_to_2,TRACKING,1.143125,0.174966,0.843731,0.000000,0.000000,0.174966,0.000000,0.000000,high,11,2,9,0.004132,0.000000,0.057487,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
523,2,0.175982,0.00142145,0.788702,0,0.021855,cooldown_keep,CAUTION,1.245846,0.957029,0.857855,0.000000,0.854266,0.102763,0.000000,0.000000,high,6,3,3,0.032021,0.000000,0.107396,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
524,2,0.158489,0.00140305,0.787218,0,0.022169,cooldown_keep,CAUTION,1.338939,0.950029,0.859695,0.000000,0.868468,0.081561,0.000000,0.000000,high,8,3,5,-0.028951,0.000000,0.047408,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
525,2,0.166262,0.00144644,0.780906,0,0.022436,cooldown_keep,CAUTION,1.338487,0.964920,0.855356,0.000000,0.880727,0.084193,0.000000,0.000000,high,6,3,3,-0.022248,0.000000,0.069742,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
526,2,0.152444,0.00147415,0.787943,0,0.022360,cooldown_keep,CAUTION,1.328808,0.948099,0.852585,0.000000,0.875565,0.072534,0.000000,0.000000,high,7,3,4,-0.054845,0.000000,0.020078,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
527,2,0.175641,0.00145397,0.729409,0,0.023147,zoom_out_to_1,CAUTION,1.342424,0.977462,0.854603,0.000000,0.886943,0.090520,0.000000,0.000000,high,7,4,3,-0.045587,0.000000,0.030852,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
528,1,0.280105,0.00186272,0.460270,0,0.021814,cooldown_keep,TRACKING,1.353781,0.255379,0.813728,0.000000,0.000000,0.255379,0.000000,0.000000,high,7,2,5,0.228632,0.000000,0.328624,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
529,1,0.199418,0.00202555,0.489350,0,0.022766,cooldown_keep,TRACKING,1.297154,0.171901,0.797445,0.000000,0.000000,0.171901,0.000000,0.000000,high,7,3,4,0.000229,0.000000,0.045450,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
530,1,0.217792,0.00208110,0.451909,0,0.022160,cooldown_keep,TRACKING,1.300786,0.199442,0.791890,0.000000,0.000000,0.199442,0.000000,0.000000,high,6,2,4,0.049110,0.000000,0.080004,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
531,1,0.179589,0.00202573,0.579886,0,0.021657,cooldown_keep,TRACKING,1.287221,0.166085,0.797427,0.000000,0.000000,0.166085,0.000000,0.000000,high,7,2,5,0.055621,0.000000,0.116528,1,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
532,1,0.148037,0.00193005,0.656879,0,0.022357,zoom_in_to_2,TRACKING,1.281014,0.130450,0.806995,0.000000,0.000000,0.130450,0.000000,0.000000,high,7,2,5,0.015710,0.000000,0.093158,5,0,0,,,,zoom_in_to_2,0,,score_zoom_in
533,2,0.182700,0.00162690,0.817917,0,0.023180,cooldown_keep,CAUTION,1.328660,0.995124,0.837310,0.000000,0.895014,0.100110,0.000000,0.000000,high,5,3,2,0.053367,0.000000,0.157534,4,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
534,2,0.152879,0.00149867,0.838416,0,0.021555,cooldown_keep,CAUTION,1.326573,0.961557,0.850133,0.000000,0.886492,0.075065,0.000000,0.000000,high,4,3,1,-0.014448,0.000000,0.078444,3,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
535,2,0.175975,0.00150022,0.801654,0,0.021854,cooldown_keep,CAUTION,1.337966,1.002213,0.849978,0.000000,0.901429,0.100785,0.000000,0.000000,high,5,3,2,0.037368,0.000000,0.121094,2,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
536,2,0.155776,0.00153311,0.817459,0,0.022146,cooldown_keep,CAUTION,1.324576,0.966234,0.846689,0.000000,0.886943,0.079291,0.000000,0.000000,high,5,3,2,-0.015648,0.000000,0.064841,1,0,0,,,,cooldown_keep,0,,cooldown_blur_suppression
537,2,0.151285,0.00154063,0.812232,0,0.021999,zoom_out_to_1,CAUTION,1.321579,0.963594,0.845937,0.000000,0.890887,0.072707,0.000000,0.000000,high,4,3,1,-0.035004,0.000000,0.043331,5,0,0,,,,zoom_out_to_1,0,,blur_suppression
538,1,0.162906,0.00171572,0.632687,0,0.021313,cooldown_keep,TRACKING,1.309881,0.143160,0.828428,0.000000,0.000000,0.143160,0.000000,0.000000,high,10,3,7,0.031342,0.000000,0.105894,4,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
539,1,0.137657,0.00189014,0.658972,0,0.021739,cooldown_keep,TRACKING,1.279814,0.117186,0.810986,0.000000,0.000000,0.117186,0.000000,0.000000,high,7,2,5,-0.025273,0.000000,0.037456,3,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
540,1,0.133125,0.00186324,0.686320,0,0.020903,cooldown_keep,TRACKING,1.280239,0.121552,0.813676,0.000000,0.000000,0.121552,0.000000,0.000000,high,7,5,2,0.006899,0.000000,0.070917,2,0,0,,,,cooldown_keep,0,,cooldown_score_zoom_in
