frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
443,1,0.180497,0.07997943,0.902978,0,0.020699,keep,CAUTION,0.490249,1.015154,0.000000,0.943983,0.000000,0.071171,0.000000,0.000000,high,11,3,8,0.029759,0.000000,0.118156,0,0,0,,,,keep,0,,edge_suppression
444,1,0.198488,0.07633092,0.814065,0,0.020154,keep,CAUTION,0.499244,1.020127,0.000000,0.929886,0.000000,0.090241,0.000000,0.000000,high,7,4,3,0.012588,0.000000,0.069460,0,0,0,,,,keep,0,,edge_suppression
445,1,0.214994,0.05982205,0.872873,0,0.019590,keep,CAUTION,0.507497,1.034044,0.000000,0.923790,0.000000,0.110254,0.000000,0.000000,high,6,4,2,0.129741,0.000000,0.202108,0,0,0,,,,keep,0,,edge_suppression
446,1,0.208419,0.05545879,0.870747,0,0.020179,keep,CAUTION,0.504210,1.073973,0.000000,0.959800,0.000000,0.114173,0.000000,0.000000,high,11,3,8,0.113411,0.000000,0.134251,0,0,0,,,,keep,0,,edge_suppression
447,1,0.200088,0.06052549,0.877109,0,0.020872,keep,CAUTION,0.500044,1.048822,0.000000,0.956046,0.000000,0.092775,0.000000,0.000000,high,7,4,3,0.077185,0.000000,0.152552,0,0,0,,,,keep,0,,edge_suppression
448,1,0.181647,0.06376486,0.905851,0,0.020953,keep,CAUTION,0.490823,1.013960,0.000000,0.936816,0.000000,0.077144,0.000000,0.000000,high,5,4,1,0.041920,0.000000,0.095646,0,0,0,,,,keep,0,,edge_suppression
449,1,0.173459,0.06935460,0.895372,0,0.021315,keep,CAUTION,0.486729,0.990136,0.000000,0.932672,0.000000,0.057464,0.000000,0.000000,high,4,3,1,-0.020762,0.000000,0.055483,0,0,0,,,,keep,0,,edge_suppression
450,1,0.169700,0.07420430,0.914241,0,0.020736,keep,CAUTION,0.484850,1.001171,0.000000,0.930432,0.000000,0.070739,0.000000,0.000000,high,3,3,0,0.027625,0.000000,0.086725,0,0,0,,,,keep,0,,edge_suppression
451,1,0.175073,0.07437911,0.920020,0,0.020750,keep,CAUTION,0.487537,1.005504,0.000000,0.915802,0.000000,0.089702,0.000000,0.000000,high,5,4,1,0.085941,0.000000,0.134484,0,0,0,,,,keep,0,,edge_suppression
452,1,0.176110,0.06803743,0.930795,0,0.020948,keep,CAUTION,0.488055,0.991524,0.000000,0.911083,0.000000,0.080440,0.000000,0.000000,high,3,3,0,0.077326,0.000000,0.148133,0,0,0,,,,keep,0,,edge_suppression
453,1,0.195739,0.05972809,0.898268,0,0.020901,keep,CAUTION,0.497869,1.014396,0.000000,0.921891,0.000000,0.092506,0.000000,0.000000,high,6,3,3,0.081512,0.000000,0.162910,0,0,0,,,,keep,0,,edge_suppression
454,1,0.171613,0.05987446,0.879626,0,0.020903,keep,CAUTION,0.485807,0.987477,0.000000,0.924038,0.000000,0.063438,0.000000,0.000000,high,7,4,3,-0.010582,0.000000,0.058628,0,0,0,,,,keep,0,,edge_suppression
455,1,0.177143,0.06374414,0.883199,0,0.020945,keep,CAUTION,0.488571,1.002169,0.000000,0.935969,0.000000,0.066200,0.000000,0.000000,high,6,4,2,0.003834,0.000000,0.085944,0,0,0,,,,keep,0,,edge_suppression
456,1,0.169294,0.06024851,0.895358,0,0.020123,keep,CAUTION,0.484647,0.981670,0.000000,0.927276,0.000000,0.054394,0.000000,0.000000,high,9,4,5,-0.023660,0.000000,0.062227,0,0,0,,,,keep,0,,edge_suppression
457,1,0.180209,0.05661196,0.871988,0,0.019878,keep,CAUTION,0.490105,0.997285,0.000000,0.928833,0.000000,0.068452,0.000000,0.000000,high,8,5,3,-0.006358,0.000000,0.060525,0,0,0,,,,keep,0,,edge_suppression
458,1,0.176810,0.05283605,0.888411,0,0.019793,keep,CAUTION,0.488405,1.013704,0.000000,0.929436,0.000000,0.084269,0.000000,0.000000,high,9,5,4,0.043931,0.000000,0.090090,0,0,0,,,,keep,0,,edge_suppression
459,1,0.170463,0.05049230,0.870321,0,0.020786,keep,CAUTION,0.485231,0.982766,0.000000,0.921428,0.000000,0.061338,0.000000,0.000000,high,9,7,2,-0.028648,0.000000,0.042495,0,0,0,,,,keep,0,,edge_suppression
460,1,0.217843,0.05523469,0.787018,0,0.020986,keep,CAUTION,0.508921,1.035822,0.000000,0.930356,0.000000,0.105467,0.000000,0.000000,high,15,9,6,0.039198,0.000000,0.099107,0,0,0,,,,keep,0,,edge_suppression
461,1,0.176887,0.06428765,0.904008,0,0.020693,keep,CAUTION,0.488444,0.990669,0.000000,0.922262,0.000000,0.068407,0.000000,0.000000,high,14,4,10,0.023462,0.000000,0.094270,0,0,0,,,,keep,0,,edge_suppression
462,1,0.162650,0.07151447,0.913181,0,0.021019,keep,CAUTION,0.481325,0.964640,0.000000,0.916982,0.000000,0.047658,0.000000,0.000000,high,11,4,7,-0.032352,0.000000,0.055157,0,0,0,,,,keep,0,,edge_suppression
463,1,0.165871,0.07354642,0.920241,0,0.021067,keep,CAUTION,0.482935,0.975208,0.000000,0.918225,0.000000,0.056983,0.000000,0.000000,high,8,5,3,-0.000384,0.000000,0.076378,0,0,0,,,,keep,0,,edge_suppression
464,1,0.158857,0.07181548,0.907579,0,0.021140,keep,CAUTION,0.479429,0.963866,0.000000,0.912287,0.000000,0.051579,0.000000,0.000000,high,9,5,4,-0.028059,0.000000,0.036952,0,0,0,,,,keep,0,,edge_suppression
465,1,0.168473,0.07310771,0.906881,0,0.021198,keep,CAUTION,0.484237,1.003715,0.000000,0.940465,0.000000,0.063250,0.000000,0.000000,high,9,5,4,-0.000953,0.000000,0.074633,0,0,0,,,,keep,0,,edge_suppression
466,1,0.176514,0.07105645,0.877099,0,0.021369,keep,CAUTION,0.488257,1.003199,0.000000,0.943469,0.000000,0.059730,0.000000,0.000000,high,10,5,5,-0.027617,0.000000,0.052653,0,0,0,,,,keep,0,,edge_suppression
467,1,0.168372,0.07155476,0.884441,0,0.021488,keep,CAUTION,0.484186,1.003003,0.000000,0.946243,0.000000,0.056760,0.000000,0.000000,high,10,5,5,-0.030555,0.000000,0.037444,0,0,0,,,,keep,0,,edge_suppression
468,1,0.177438,0.06975103,0.840689,0,0.021390,keep,CAUTION,0.488719,0.970624,0.000000,0.911328,0.000000,0.059295,0.000000,0.000000,high,10,5,5,-0.052977,0.000000,0.026703,0,0,0,,,,keep,0,,edge_suppression
469,1,0.198226,0.06702784,0.798721,0,0.020425,keep,CAUTION,0.499113,1.012013,0.000000,0.939154,0.000000,0.072859,0.000000,0.000000,high,10,5,5,-0.043398,0.000000,0.037566,0,0,0,,,,keep,0,,edge_suppression
470,1,0.180205,0.06200783,0.862776,0,0.020080,keep,CAUTION,0.490103,1.034263,0.000000,0.974403,0.000000,0.059860,0.000000,0.000000,high,12,5,7,-0.037803,0.000000,0.029180,0,0,0,,,,keep,0,,edge_suppression
471,1,0.181256,0.05968906,0.875604,0,0.019852,keep,CAUTION,0.490628,1.044625,0.000000,0.979948,0.000000,0.064677,0.000000,0.000000,high,6,5,1,-0.015871,0.000000,0.053594,0,0,0,,,,keep,0,,edge_suppression
472,1,0.169636,0.06175408,0.889934,0,0.019727,keep,CAUTION,0.484818,0.993471,0.000000,0.929595,0.000000,0.063876,0.000000,0.000000,high,10,5,5,-0.004751,0.000000,0.057930,0,0,0,,,,keep,0,,edge_suppression
473,1,0.175141,0.07191387,0.904939,0,0.021505,keep,CAUTION,0.487570,1.016571,0.000000,0.942490,0.000000,0.074081,0.000000,0.000000,high,7,4,3,0.035630,0.000000,0.087144,0,0,0,,,,keep,0,,edge_suppression
474,1,0.161888,0.08206789,0.917729,0,0.020687,keep,CAUTION,0.480944,0.998906,0.000000,0.948440,0.000000,0.050466,0.000000,0.000000,high,9,4,5,-0.021956,0.000000,0.057752,0,0,0,,,,keep,0,,edge_suppression
475,1,0.156145,0.09081297,0.916215,0,0.020996,keep,CAUTION,0.478073,0.997299,0.000000,0.951314,0.000000,0.036952,0.000000,0.009033,high,9,3,6,-0.061120,0.000000,0.033899,0,0,0,,,,keep,0,,edge_suppression
476,1,0.170542,0.08613624,0.930460,0,0.021048,keep,CAUTION,0.485271,0.985568,0.000000,0.922370,0.000000,0.063198,0.000000,0.000000,high,8,3,5,0.032585,0.000000,0.124324,0,0,0,,,,keep,0,,edge_suppression
477,1,0.170379,0.07982271,0.917445,0,0.020888,keep,CAUTION,0.485190,0.978075,0.000000,0.918058,0.000000,0.060017,0.000000,0.000000,high,7,3,4,0.008754,0.000000,0.095354,0,0,0,,,,keep,0,,edge_suppression
478,1,0.176028,0.07127827,0.899669,0,0.020682,keep,CAUTION,0.488014,0.973504,0.000000,0.911090,0.000000,0.062414,0.000000,0.000000,high,4,3,1,0.001776,0.000000,0.085105,0,0,0,,,,keep,0,,edge_suppression
479,1,0.180173,0.07473248,0.899612,0,0.021101,keep,CAUTION,0.490086,1.021151,0.000000,0.945323,0.000000,0.075827,0.000000,0.000000,high,3,3,0,0.041942,0.000000,0.113156,0,0,0,,,,keep,0,,edge_suppression
480,1,0.164749,0.07797381,0.906916,0,0.020873,keep,CAUTION,0.482374,0.981046,0.000000,0.923474,0.000000,0.057572,0.000000,0.000000,high,5,3,2,-0.009144,0.000000,0.074453,0,0,0,,,,keep,0,,edge_suppression
481,1,0.163877,0.08272218,0.905306,0,0.021287,keep,CAUTION,0.481939,0.979772,0.000000,0.923162,0.000000,0.056610,0.000000,0.000000,high,4,2,2,-0.013391,0.000000,0.069765,0,0,0,,,,keep,0,,edge_suppression
482,1,0.157040,0.07844373,0.911856,0,0.022079,keep,CAUTION,0.478520,0.976217,0.000000,0.923030,0.000000,0.053187,0.000000,0.000000,high,2,2,0,-0.018834,0.000000,0.045730,0,0,0,,,,keep,0,,edge_suppression
483,1,0.151980,0.07489594,0.919596,0,0.020089,keep,CAUTION,0.475990,0.968113,0.000000,0.927292,0.000000,0.040821,0.000000,0.000000,high,3,3,0,-0.046873,0.000000,0.038455,0,0,0,,,,keep,0,,edge_suppression
484,1,0.161986,0.07333490,0.907166,0,0.020035,keep,CAUTION,0.480993,0.987932,0.000000,0.924449,0.000000,0.063483,0.000000,0.000000,high,4,4,0,-0.000026,0.000000,0.054443,0,0,0,,,,keep,0,,edge_suppression
485,1,0.181703,0.07888975,0.919648,0,0.019530,keep,CAUTION,0.490852,1.006851,0.000000,0.912287,0.000000,0.094564,0.000000,0.000000,high,5,5,0,0.101884,0.000000,0.142119,0,0,0,,,,keep,0,,edge_suppression
486,1,0.167862,0.08863520,0.927718,0,0.020817,keep,CAUTION,0.483931,0.973431,0.000000,0.912758,0.000000,0.060673,0.000000,0.000000,high,8,4,4,0.019091,0.000000,0.093971,0,0,0,,,,keep,0,,edge_suppression
487,1,0.148716,0.09491808,0.930600,0,0.020874,keep,CAUTION,0.474358,1.006164,0.000000,0.921068,0.000000,0.030451,0.000000,0.054645,high,5,4,1,-0.067848,0.000000,0.026256,0,0,0,,,,keep,0,,edge_suppression
488,1,0.151877,0.09423331,0.926476,0,0.020948,keep,CAUTION,0.475939,1.008652,0.000000,0.918337,0.000000,0.043278,0.000000,0.047037,high,6,4,2,-0.034837,0.000000,0.041802,0,0,0,,,,keep,0,,edge_suppression
489,1,0.160456,0.08916386,0.923935,0,0.020995,keep,CAUTION,0.480228,0.975602,0.000000,0.922961,0.000000,0.052642,0.000000,0.000000,high,5,4,1,-0.008462,0.000000,0.074183,0,0,0,,,,keep,0,,edge_suppression
490,1,0.163513,0.08072949,0.926907,0,0.021061,keep,CAUTION,0.481757,0.975098,0.000000,0.918977,0.000000,0.056121,0.000000,0.000000,high,6,4,2,0.004570,0.000000,0.093112,0,0,0,,,,keep,0,,edge_suppression
491,1,0.157469,0.07997376,0.917468,0,0.021435,keep,CAUTION,0.478735,0.972534,0.000000,0.926700,0.000000,0.045834,0.000000,0.000000,high,6,4,2,-0.032041,0.000000,0.046699,0,0,0,,,,keep,0,,edge_suppression
492,1,0.156938,0.08106390,0.915250,0,0.021220,keep,CAUTION,0.478469,0.960649,0.000000,0.915531,0.000000,0.045118,0.000000,0.000000,high,6,4,2,-0.035544,0.000000,0.045420,0,0,0,,,,keep,0,,edge_suppression
493,1,0.177087,0.08641212,0.913299,0,0.021018,keep,CAUTION,0.488543,1.014968,0.000000,0.944244,0.000000,0.070724,0.000000,0.000000,high,7,5,2,0.031671,0.000000,0.094437,0,0,0,,,,keep,0,,edge_suppression
494,1,0.166085,0.09543419,0.922426,0,0.021518,keep,CAUTION,0.483042,1.071464,0.000000,0.959994,0.000000,0.051090,0.000000,0.060380,high,9,5,4,-0.012030,0.000000,0.072557,0,0,0,,,,keep,0,,edge_suppression
495,1,0.168722,0.09632890,0.913224,0,0.020954,keep,CAUTION,0.484361,1.099125,0.000000,0.965147,0.000000,0.063656,0.000000,0.070321,high,7,4,3,0.010417,0.000000,0.080568,0,0,0,,,,keep,0,,edge_suppression
496,1,0.172666,0.08810800,0.901796,0,0.020192,keep,CAUTION,0.486333,1.017416,0.000000,0.946131,0.000000,0.071286,0.000000,0.000000,high,10,5,5,0.021014,0.000000,0.066830,0,0,0,,,,keep,0,,edge_suppression
497,1,0.180001,0.08124680,0.921775,0,0.019716,keep,CAUTION,0.490001,1.023631,0.000000,0.933165,0.000000,0.090465,0.000000,0.000000,high,11,6,5,0.084910,0.000000,0.111323,0,0,0,,,,keep,0,,edge_suppression
498,1,0.166824,0.08642246,0.919622,0,0.019581,keep,CAUTION,0.483412,0.986237,0.000000,0.924039,0.000000,0.062198,0.000000,0.000000,high,9,5,4,0.012896,0.000000,0.071993,0,0,0,,,,keep,0,,edge_suppression
499,1,0.162775,0.09241574,0.915601,0,0.021203,keep,CAUTION,0.481387,1.019012,0.000000,0.944589,0.000000,0.047582,0.000000,0.026842,high,11,5,6,-0.027350,0.000000,0.052344,0,0,0,,,,keep,0,,edge_suppression
500,1,0.164168,0.09625860,0.917099,0,0.021117,keep,CAUTION,0.482084,1.077467,0.000000,0.945206,0.000000,0.062720,0.000000,0.069540,high,6,5,1,0.005101,0.000000,0.067206,0,0,0,,,,keep,0,,edge_suppression
501,1,0.167727,0.09500476,0.909150,0,0.021269,keep,CAUTION,0.483864,1.076303,0.000000,0.953497,0.000000,0.067198,0.000000,0.055608,high,6,5,1,0.016738,0.000000,0.078299,0,0,0,,,,keep,0,,edge_suppression
502,1,0.176287,0.08089202,0.904921,0,0.021059,keep,CAUTION,0.488144,1.024435,0.000000,0.941253,0.000000,0.083182,0.000000,0.000000,high,10,5,5,0.058341,0.000000,0.091973,0,0,0,,,,keep,0,,edge_suppression
503,1,0.165858,0.08113573,0.909460,0,0.021282,keep,CAUTION,0.482929,1.000632,0.000000,0.944108,0.000000,0.056523,0.000000,0.000000,high,7,5,2,-0.006275,0.000000,0.064674,0,0,0,,,,keep,0,,edge_suppression
504,1,0.156639,0.08117198,0.906376,0,0.020797,keep,CAUTION,0.478320,0.988829,0.000000,0.945327,0.000000,0.043503,0.000000,0.000000,high,6,5,1,-0.049087,0.000000,0.029092,0,0,0,,,,keep,0,,edge_suppression
505,1,0.175655,0.09522395,0.927296,0,0.021497,keep,CAUTION,0.487827,1.086376,0.000000,0.950367,0.000000,0.077965,0.000000,0.058044,high,6,6,0,0.060227,0.000000,0.109138,0,0,0,,,,keep,0,,edge_suppression
506,1,0.178452,0.10808252,0.906664,0,0.021605,keep,CAUTION,0.489226,1.247684,0.000000,0.978834,0.000000,0.067933,0.000000,0.200917,high,7,4,3,0.019486,0.000000,0.092667,0,0,0,,,,keep,0,,edge_suppression
507,1,0.182139,0.10626458,0.901354,0,0.021264,keep,CAUTION,0.491069,1.228566,0.000000,0.971418,0.000000,0.076430,0.000000,0.180718,high,7,3,4,0.042658,0.000000,0.110336,0,0,0,,,,keep,0,,edge_suppression
508,1,0.185603,0.09038832,0.884302,0,0.020698,keep,CAUTION,0.492801,1.046914,0.000000,0.949392,0.000000,0.093207,0.000000,0.004315,high,5,3,2,0.069880,0.000000,0.091391,0,0,0,,,,keep,0,,edge_suppression
509,1,0.203360,0.07934986,0.848960,0,0.019569,keep,CAUTION,0.501680,1.059524,0.000000,0.949653,0.000000,0.109871,0.000000,0.000000,high,5,4,1,0.087453,0.000000,0.111822,0,0,0,,,,keep,0,,edge_suppression
510,1,0.182335,0.07914010,0.900016,0,0.019548,keep,CAUTION,0.491168,1.020815,0.000000,0.933525,0.000000,0.087290,0.000000,0.000000,high,10,4,6,0.068528,0.000000,0.116647,0,0,0,,,,keep,0,,edge_suppression
511,1,0.164944,0.08383562,0.908888,0,0.019280,keep,CAUTION,0.482472,1.005230,0.000000,0.941559,0.000000,0.063671,0.000000,0.000000,high,10,4,6,0.005776,0.000000,0.053641,0,0,0,,,,keep,0,,edge_suppression
512,1,0.162227,0.08660852,0.924188,0,0.019406,keep,CAUTION,0.481114,1.011180,0.000000,0.952180,0.000000,0.059000,0.000000,0.000000,high,8,4,4,0.003065,0.000000,0.071369,0,0,0,,,,keep,0,,edge_suppression
513,1,0.157604,0.08677453,0.934817,0,0.020091,keep,CAUTION,0.478802,1.005897,0.000000,0.941695,0.000000,0.064202,0.000000,0.000000,high,7,4,3,0.021746,0.000000,0.068624,0,0,0,,,,keep,0,,edge_suppression
514,1,0.187482,0.07061648,0.884634,0,0.020591,keep,CAUTION,0.493741,1.068234,0.000000,0.967167,0.000000,0.101067,0.000000,0.000000,high,6,4,2,0.087236,0.000000,0.091592,0,0,0,,,,keep,0,,edge_suppression
515,1,0.170375,0.06934200,0.910319,0,0.020717,keep,CAUTION,0.485188,1.026168,0.000000,0.958794,0.000000,0.067375,0.000000,0.000000,high,4,4,0,0.022136,0.000000,0.080089,0,0,0,,,,keep,0,,edge_suppression
516,1,0.178406,0.07155939,0.909169,0,0.020665,keep,CAUTION,0.489203,1.026837,0.000000,0.957334,0.000000,0.069503,0.000000,0.000000,high,5,4,1,0.024244,0.000000,0.105156,0,0,0,,,,keep,0,,edge_suppression
517,1,0.170781,0.07605119,0.901725,0,0.020687,keep,CAUTION,0.485391,1.016834,0.000000,0.957684,0.000000,0.059150,0.000000,0.000000,high,7,3,4,-0.011666,0.000000,0.056773,0,0,0,,,,keep,0,,edge_suppression
518,1,0.177712,0.08215896,0.893117,0,0.020901,keep,CAUTION,0.488856,1.040201,0.000000,0.978254,0.000000,0.061947,0.000000,0.000000,high,5,3,2,-0.006108,0.000000,0.067673,0,0,0,,,,keep,0,,edge_suppression
519,1,0.183007,0.08208099,0.896972,0,0.021046,keep,CAUTION,0.491504,1.064094,0.000000,0.989919,0.000000,0.074175,0.000000,0.000000,high,5,3,2,0.025630,0.000000,0.102919,0,0,0,,,,keep,0,,edge_suppression
520,1,0.187524,0.07473748,0.889608,0,0.020649,keep,CAUTION,0.493762,1.056554,0.000000,0.974138,0.000000,0.082416,0.000000,0.000000,high,4,3,1,0.042388,0.000000,0.108420,0,0,0,,,,keep,0,,edge_suppression
521,1,0.204314,0.06630034,0.881135,0,0.021296,keep,CAUTION,0.502157,1.094314,0.000000,0.987079,0.000000,0.107235,0.000000,0.000000,high,6,4,2,0.103440,0.000000,0.140748,0,0,0,,,,keep,0,,edge_suppression
522,1,0.173309,0.06989594,0.911083,0,0.021075,keep,CAUTION,0.486655,1.014989,0.000000,0.943970,0.000000,0.071019,0.000000,0.000000,high,7,4,3,0.033434,0.000000,0.092539,0,0,0,,,,keep,0,,edge_suppression
523,1,0.163535,0.07637753,0.919120,0,0.021978,keep,CAUTION,0.481768,1.015538,0.000000,0.956458,0.000000,0.059080,0.000000,0.000000,high,6,3,3,0.002559,0.000000,0.060312,0,0,0,,,,keep,0,,edge_suppression
524,1,0.158948,0.07989006,0.922784,0,0.020828,keep,CAUTION,0.479474,1.012093,0.000000,0.959014,0.000000,0.053079,0.000000,0.000000,high,7,3,4,-0.015547,0.000000,0.055086,0,0,0,,,,keep,0,,edge_suppression
525,1,0.172819,0.08136551,0.909534,0,0.020063,keep,CAUTION,0.486410,1.045578,0.000000,0.972032,0.000000,0.073545,0.000000,0.000000,high,4,3,1,0.029719,0.000000,0.077792,0,0,0,,,,keep,0,,edge_suppression
526,1,0.181624,0.07149545,0.906363,0,0.019350,keep,CAUTION,0.490812,1.045497,0.000000,0.963131,0.000000,0.082365,0.000000,0.000000,high,7,3,4,0.056616,0.000000,0.103289,0,0,0,,,,keep,0,,edge_suppression
527,1,0.176809,0.07095391,0.890987,0,0.019058,keep,CAUTION,0.488405,1.031733,0.000000,0.956017,0.000000,0.075717,0.000000,0.000000,high,5,2,3,0.024743,0.000000,0.074830,0,0,0,,,,keep,0,,edge_suppression
528,1,0.174786,0.07311177,0.896039,0,0.019331,keep,CAUTION,0.487393,1.038360,0.000000,0.978227,0.000000,0.060133,0.000000,0.000000,high,4,3,1,-0.008741,0.000000,0.074734,0,0,0,,,,keep,0,,edge_suppression
529,1,0.174982,0.08139888,0.901327,0,0.019667,keep,CAUTION,0.487491,1.030364,0.000000,0.962105,0.000000,0.068258,0.000000,0.000000,high,4,2,2,0.013665,0.000000,0.076391,0,0,0,,,,keep,0,,edge_suppression
530,1,0.173659,0.09456388,0.911274,0,0.021056,keep,CAUTION,0.486830,1.078092,0.000000,0.965711,0.000000,0.061671,0.000000,0.050710,high,4,2,2,0.007254,0.000000,0.086169,0,0,0,,,,keep,0,,edge_suppression
531,1,0.188336,0.09378493,0.894094,0,0.020370,keep,CAUTION,0.494168,1.094892,0.000000,0.971058,0.000000,0.081779,0.000000,0.042055,high,5,2,3,0.050646,0.000000,0.122854,0,0,0,,,,keep,0,,edge_suppression
532,1,0.189278,0.08295538,0.883151,0,0.020924,keep,CAUTION,0.494639,1.081784,0.000000,0.992942,0.000000,0.088842,0.000000,0.000000,high,5,3,2,0.053694,0.000000,0.086440,0,0,0,,,,keep,0,,edge_suppression
533,1,0.191224,0.07484684,0.914208,0,0.020500,keep,CAUTION,0.495612,1.069032,0.000000,0.955245,0.000000,0.113787,0.000000,0.000000,high,3,2,1,0.141119,0.000000,0.146118,0,0,0,,,,keep,0,,edge_suppression
534,1,0.161294,0.07754215,0.923974,0,0.020652,keep,CAUTION,0.480647,0.997660,0.000000,0.938813,0.000000,0.058847,0.000000,0.000000,high,2,2,0,0.007246,0.000000,0.068006,0,0,0,,,,keep,0,,edge_suppression
535,1,0.160116,0.08218552,0.922457,0,0.021116,keep,CAUTION,0.480058,1.001449,0.000000,0.950241,0.000000,0.051207,0.000000,0.000000,high,3,2,1,-0.012471,0.000000,0.067114,0,0,0,,,,keep,0,,edge_suppression
536,1,0.168603,0.08727850,0.920803,0,0.020984,keep,CAUTION,0.484301,1.024194,0.000000,0.955719,0.000000,0.068475,0.000000,0.000000,high,2,2,0,0.027139,0.000000,0.084380,0,0,0,,,,keep,0,,edge_suppression
537,1,0.174042,0.09084240,0.917125,0,0.020594,keep,CAUTION,0.487021,1.048797,0.000000,0.962265,0.000000,0.077172,0.000000,0.009360,high,2,2,0,0.042290,0.000000,0.086045,0,0,0,,,,keep,0,,edge_suppression
538,1,0.199074,0.07481938,0.862118,0,0.021027,keep,CAUTION,0.499537,1.059092,0.000000,0.947781,0.000000,0.111311,0.000000,0.000000,high,2,2,0,0.101513,0.000000,0.103713,0,0,0,,,,keep,0,,edge_suppression
539,1,0.179151,0.06935331,0.889685,0,0.020892,keep,CAUTION,0.489576,1.039118,0.000000,0.947063,0.000000,0.092056,0.000000,0.000000,high,2,2,0,0.060959,0.000000,0.079842,0,0,0,,,,keep,0,,edge_suppression
540,1,0.166494,0.07334966,0.908038,0,0.020039,keep,CAUTION,0.483247,1.013587,0.000000,0.942446,0.000000,0.071141,0.000000,0.000000,high,2,2,0,0.028517,0.000000,0.070587,0,0,0,,,,keep,0,,edge_suppression
541,1,0.175925,0.08528145,0.898266,0,0.019338,keep,CAUTION,0.487963,1.027386,0.000000,0.946005,0.000000,0.081380,0.000000,0.000000,high,2,1,1,0.046284,0.000000,0.082141,0,0,0,,,,keep,0,,edge_suppression
542,1,0.179710,0.10280373,0.908224,0,0.018960,keep,CAUTION,0.489855,1.180975,0.000000,0.969392,0.000000,0.069320,0.000000,0.142264,high,1,1,0,0.025323,0.000000,0.094129,0,0,0,,,,keep,0,,edge_suppression
543,1,0.178633,0.10529749,0.913457,0,0.020145,keep,CAUTION,0.489316,1.209784,0.000000,0.968304,0.000000,0.071508,0.000000,0.169972,high,1,1,0,0.035967,0.000000,0.103978,0,0,0,,,,keep,0,,edge_suppression
544,1,0.190066,0.09339907,0.892363,0,0.020825,keep,CAUTION,0.495033,1.091030,0.000000,0.961984,0.000000,0.091278,0.000000,0.037767,high,2,1,1,0.070469,0.000000,0.109321,0,0,0,,,,keep,0,,edge_suppression
545,1,0.198301,0.07794168,0.892118,0,0.020956,keep,CAUTION,0.499151,1.068664,0.000000,0.961852,0.000000,0.106812,0.000000,0.000000,high,1,1,0,0.120048,0.000000,0.157367,0,0,0,,,,keep,0,,edge_suppression
546,1,0.179861,0.08058174,0.905096,0,0.021095,keep,CAUTION,0.489930,1.022538,0.000000,0.943665,0.000000,0.078873,0.000000,0.000000,high,3,1,2,0.056395,0.000000,0.124889,0,0,0,,,,keep,0,,edge_suppression
547,1,0.161340,0.08724257,0.920660,0,0.020430,keep,CAUTION,0.480670,1.012037,0.000000,0.951269,0.000000,0.060768,0.000000,0.000000,high,2,1,1,0.008979,0.000000,0.062792,0,0,0,,,,keep,0,,edge_suppression
548,1,0.176784,0.09435716,0.909176,0,0.020935,keep,CAUTION,0.488392,1.077377,0.000000,0.955099,0.000000,0.073866,0.000000,0.048413,high,1,1,0,0.035535,0.000000,0.094231,0,0,0,,,,keep,0,,edge_suppression
549,1,0.176814,0.09786939,0.900692,0,0.020480,keep,CAUTION,0.488407,1.117191,0.000000,0.952776,0.000000,0.076978,0.000000,0.087438,high,1,1,0,0.031920,0.000000,0.072601,0,0,0,,,,keep,0,,edge_suppression
550,1,0.197655,0.08367640,0.864314,0,0.020363,keep,CAUTION,0.498827,1.062532,0.000000,0.959778,0.000000,0.102754,0.000000,0.000000,high,2,1,1,0.078764,0.000000,0.098048,0,0,0,,,,keep,0,,edge_suppression
551,1,0.184120,0.07242835,0.896766,0,0.020801,keep,CAUTION,0.492060,1.044052,0.000000,0.947894,0.000000,0.096158,0.000000,0.000000,high,1,1,0,0.084746,0.000000,0.112040,0,0,0,,,,keep,0,,edge_suppression
552,1,0.173149,0.07459907,0.890465,0,0.021083,keep,CAUTION,0.486574,1.011969,0.000000,0.932752,0.000000,0.079218,0.000000,0.000000,high,2,1,1,0.038189,0.000000,0.081043,0,0,0,,,,keep,0,,edge_suppression
553,1,0.173501,0.08718865,0.915302,0,0.020405,keep,CAUTION,0.486750,1.026998,0.000000,0.942576,0.000000,0.084423,0.000000,0.000000,high,3,1,2,0.068278,0.000000,0.098589,0,0,0,,,,keep,0,,edge_suppression
554,1,0.180187,0.10837469,0.899469,0,0.020321,keep,CAUTION,0.490094,1.232288,0.000000,0.946536,0.000000,0.081589,0.000000,0.204163,high,5,1,4,0.046554,0.000000,0.090506,0,0,0,,,,keep,0,,edge_suppression
555,1,0.192532,0.11331460,0.909725,0,0.019516,keep,CAUTION,0.496266,1.326425,0.000000,0.973729,0.000000,0.093644,0.000000,0.259051,high,4,1,3,0.090450,0.000000,0.143684,0,0,0,,,,keep,0,,edge_suppression
