frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
423,1,0.153156,0.06282300,0.905270,0,0.019816,keep,TRACKING,0.000000,0.000000,0.000000,0.904029,0.000000,0.038231,0.000000,1.000000,high,4,2,2,-0.061552,0.000000,0.031010,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
424,1,0.169408,0.07088080,0.935001,0,0.020102,keep,TRACKING,0.000000,0.000000,0.000000,0.900900,0.000000,0.066219,0.000000,1.000000,high,6,3,3,0.045429,0.000000,0.127185,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
425,1,0.185684,0.08065702,0.921376,0,0.021327,keep,TRACKING,0.000000,0.000000,0.000000,0.914999,0.000000,0.086103,0.000000,1.000000,high,10,3,7,0.081388,0.000000,0.148824,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
426,1,0.160027,0.08538012,0.933765,0,0.021537,keep,TRACKING,0.000000,0.000000,0.000000,0.913009,0.000000,0.053459,0.000000,1.000000,high,6,3,3,-0.005248,0.000000,0.060571,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
427,1,0.166656,0.08164449,0.927673,0,0.021692,keep,TRACKING,0.000000,0.000000,0.000000,0.929678,0.000000,0.055020,0.000000,1.000000,high,10,3,7,0.001024,0.000000,0.078651,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
428,1,0.171704,0.07246059,0.914494,0,0.021591,keep,TRACKING,0.000000,0.000000,0.000000,0.906798,0.000000,0.071335,0.000000,1.000000,high,9,4,5,0.030788,0.000000,0.085177,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
429,1,0.170691,0.06439252,0.904364,0,0.021807,keep,TRACKING,0.000000,0.000000,0.000000,0.897797,0.000000,0.063370,0.000000,1.000000,high,11,5,6,0.004959,0.000000,0.081907,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
430,1,0.181906,0.06942494,0.918148,0,0.022561,keep,TRACKING,0.000000,0.000000,0.000000,0.931834,0.000000,0.074848,0.000000,1.000000,high,13,5,8,0.053637,0.000000,0.119618,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
431,1,0.164871,0.07380449,0.921780,0,0.021926,keep,TRACKING,0.000000,0.000000,0.000000,0.920766,0.000000,0.050697,0.000000,1.000000,high,13,6,7,-0.019169,0.000000,0.059746,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
432,1,0.180521,0.06688232,0.902444,0,0.021905,keep,TRACKING,0.000000,0.000000,0.000000,0.916278,0.000000,0.077127,0.000000,1.000000,high,13,6,7,0.047066,0.000000,0.119292,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
433,1,0.173573,0.06076877,0.883785,0,0.021467,keep,TRACKING,0.000000,0.000000,0.000000,0.932745,0.000000,0.054723,0.000000,1.000000,high,11,3,8,-0.033371,0.000000,0.037652,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
434,1,0.178935,0.05793400,0.891837,0,0.020896,keep,TRACKING,0.000000,0.000000,0.000000,0.951131,0.000000,0.063252,0.000000,1.000000,high,13,5,8,-0.009148,0.000000,0.055893,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
435,1,0.165135,0.05607002,0.908799,0,0.020302,keep,TRACKING,0.000000,0.000000,0.000000,0.937508,0.000000,0.041055,0.000000,1.000000,high,9,6,3,-0.050908,0.000000,0.041949,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
436,1,0.186624,0.06541964,0.915396,0,0.020859,keep,TRACKING,0.000000,0.000000,0.000000,0.910691,0.000000,0.083223,0.000000,1.000000,high,14,5,9,0.074165,0.000000,0.130665,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
437,1,0.174154,0.07473125,0.904068,0,0.021246,keep,TRACKING,0.000000,0.000000,0.000000,0.921553,0.000000,0.057183,0.000000,1.000000,high,15,6,9,-0.011679,0.000000,0.059372,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
438,1,0.172575,0.07823703,0.892109,0,0.021500,keep,TRACKING,0.000000,0.000000,0.000000,0.933128,0.000000,0.049294,0.000000,1.000000,high,12,5,7,-0.041482,0.000000,0.046194,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
439,1,0.172812,0.07613127,0.904094,0,0.021333,keep,TRACKING,0.000000,0.000000,0.000000,0.920859,0.000000,0.062665,0.000000,1.000000,high,10,4,6,0.007203,0.000000,0.088953,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
440,1,0.189808,0.06861547,0.898235,0,0.021471,keep,TRACKING,0.000000,0.000000,0.000000,0.932432,0.000000,0.093968,0.000000,1.000000,high,12,5,7,0.089107,0.000000,0.159995,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
441,1,0.195976,0.06049677,0.884379,0,0.021309,keep,TRACKING,0.000000,0.000000,0.000000,0.948756,0.000000,0.103456,0.000000,1.000000,high,10,4,6,0.097391,0.000000,0.148691,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
442,1,0.197906,0.07066831,0.871968,0,0.022008,keep,TRACKING,0.000000,0.000000,0.000000,0.949091,0.000000,0.105821,0.000000,1.000000,high,11,5,6,0.097992,0.000000,0.121168,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
443,1,0.180497,0.07997943,0.902978,0,0.021253,keep,TRACKING,0.000000,0.000000,0.000000,0.943983,0.000000,0.071171,0.000000,1.000000,high,11,3,8,0.029759,0.000000,0.118156,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
444,1,0.198488,0.07633092,0.814065,0,0.021571,keep,TRACKING,0.000000,0.000000,0.000000,0.929886,0.000000,0.090241,0.000000,1.000000,high,7,4,3,0.012588,0.000000,0.069460,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
445,1,0.214994,0.05982205,0.872873,0,0.021702,keep,TRACKING,0.000000,0.000000,0.000000,0.923790,0.000000,0.110254,0.000000,1.000000,high,6,4,2,0.129741,0.000000,0.202108,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
446,1,0.208419,0.05545879,0.870747,0,0.020651,keep,TRACKING,0.000000,0.000000,0.000000,0.959800,0.000000,0.114173,0.000000,1.000000,high,11,3,8,0.113411,0.000000,0.134251,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
447,1,0.200088,0.06052549,0.877109,0,0.020544,keep,TRACKING,0.000000,0.000000,0.000000,0.956046,0.000000,0.092775,0.000000,1.000000,high,7,4,3,0.077185,0.000000,0.152552,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
448,1,0.181647,0.06376486,0.905851,0,0.020417,keep,TRACKING,0.000000,0.000000,0.000000,0.936816,0.000000,0.077144,0.000000,1.000000,high,5,4,1,0.041920,0.000000,0.095646,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
449,1,0.173459,0.06935460,0.895372,0,0.020384,keep,TRACKING,0.000000,0.000000,0.000000,0.932672,0.000000,0.057464,0.000000,1.000000,high,4,3,1,-0.020762,0.000000,0.055483,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
450,1,0.169700,0.07420430,0.914241,0,0.021075,keep,TRACKING,0.000000,0.000000,0.000000,0.930432,0.000000,0.070739,0.000000,1.000000,high,3,3,0,0.027625,0.000000,0.086725,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
451,1,0.175073,0.07437911,0.920020,0,0.021382,keep,TRACKING,0.000000,0.000000,0.000000,0.915802,0.000000,0.089702,0.000000,1.000000,high,5,4,1,0.085941,0.000000,0.134484,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
452,1,0.176110,0.06803743,0.930795,0,0.021374,keep,TRACKING,0.000000,0.000000,0.000000,0.911083,0.000000,0.080440,0.000000,1.000000,high,3,3,0,0.077326,0.000000,0.148133,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
453,1,0.195739,0.05972809,0.898268,0,0.021276,keep,TRACKING,0.000000,0.000000,0.000000,0.921891,0.000000,0.092506,0.000000,1.000000,high,6,3,3,0.081512,0.000000,0.162910,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
454,1,0.171613,0.05987446,0.879626,0,0.021244,keep,TRACKING,0.000000,0.000000,0.000000,0.924038,0.000000,0.063438,0.000000,1.000000,high,7,4,3,-0.010582,0.000000,0.058628,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
455,1,0.177143,0.06374414,0.883199,0,0.021054,keep,TRACKING,0.000000,0.000000,0.000000,0.935969,0.000000,0.066200,0.000000,1.000000,high,6,4,2,0.003834,0.000000,0.085944,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
456,1,0.169294,0.06024851,0.895358,0,0.021245,keep,TRACKING,0.000000,0.000000,0.000000,0.927276,0.000000,0.054394,0.000000,1.000000,high,9,4,5,-0.023660,0.000000,0.062227,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
457,1,0.180209,0.05661196,0.871988,0,0.021738,keep,TRACKING,0.000000,0.000000,0.000000,0.928833,0.000000,0.068452,0.000000,1.000000,high,8,5,3,-0.006358,0.000000,0.060525,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
458,1,0.176810,0.05283605,0.888411,0,0.021190,keep,TRACKING,0.000000,0.000000,0.000000,0.929436,0.000000,0.084269,0.000000,1.000000,high,9,5,4,0.043931,0.000000,0.090090,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
459,1,0.170463,0.05049230,0.870321,0,0.021284,keep,TRACKING,0.000000,0.000000,0.000000,0.921428,0.000000,0.061338,0.000000,1.000000,high,9,7,2,-0.028648,0.000000,0.042495,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
460,1,0.217843,0.05523469,0.787018,0,0.020912,keep,TRACKING,0.000000,0.000000,0.000000,0.930356,0.000000,0.105467,0.000000,1.000000,high,15,9,6,0.039198,0.000000,0.099107,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
461,1,0.176887,0.06428765,0.904008,0,0.020318,keep,TRACKING,0.000000,0.000000,0.000000,0.922262,0.000000,0.068407,0.000000,1.000000,high,14,4,10,0.023462,0.000000,0.094270,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
462,1,0.162650,0.07151447,0.913181,0,0.020227,keep,TRACKING,0.000000,0.000000,0.000000,0.916982,0.000000,0.047658,0.000000,1.000000,high,11,4,7,-0.032352,0.000000,0.055157,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
463,1,0.165871,0.07354642,0.920241,0,0.019594,keep,TRACKING,0.000000,0.000000,0.000000,0.918225,0.000000,0.056983,0.000000,1.000000,high,8,5,3,-0.000384,0.000000,0.076378,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
464,1,0.158857,0.07181548,0.907579,0,0.019710,keep,TRACKING,0.000000,0.000000,0.000000,0.912287,0.000000,0.051579,0.000000,1.000000,high,9,5,4,-0.028059,0.000000,0.036952,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
465,1,0.168473,0.07310771,0.906881,0,0.020366,keep,TRACKING,0.000000,0.000000,0.000000,0.940465,0.000000,0.063250,0.000000,1.000000,high,9,5,4,-0.000953,0.000000,0.074633,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
466,1,0.176514,0.07105645,0.877099,0,0.021453,keep,TRACKING,0.000000,0.000000,0.000000,0.943469,0.000000,0.059730,0.000000,1.000000,high,10,5,5,-0.027617,0.000000,0.052653,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
467,1,0.168372,0.07155476,0.884441,0,0.020951,keep,TRACKING,0.000000,0.000000,0.000000,0.946243,0.000000,0.056760,0.000000,1.000000,high,10,5,5,-0.030555,0.000000,0.037444,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
468,1,0.177438,0.06975103,0.840689,0,0.021361,keep,TRACKING,0.000000,0.000000,0.000000,0.911328,0.000000,0.059295,0.000000,1.000000,high,10,5,5,-0.052977,0.000000,0.026703,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
469,1,0.198226,0.06702784,0.798721,0,0.021286,keep,TRACKING,0.000000,0.000000,0.000000,0.939154,0.000000,0.072859,0.000000,1.000000,high,10,5,5,-0.043398,0.000000,0.037566,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
470,1,0.180205,0.06200783,0.862776,0,0.020988,keep,TRACKING,0.000000,0.000000,0.000000,0.974403,0.000000,0.059860,0.000000,1.000000,high,12,5,7,-0.037803,0.000000,0.029180,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
471,1,0.181256,0.05968906,0.875604,0,0.021504,keep,TRACKING,0.000000,0.000000,0.000000,0.979948,0.000000,0.064677,0.000000,1.000000,high,6,5,1,-0.015871,0.000000,0.053594,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
472,1,0.169636,0.06175408,0.889934,0,0.021103,keep,TRACKING,0.000000,0.000000,0.000000,0.929595,0.000000,0.063876,0.000000,1.000000,high,10,5,5,-0.004751,0.000000,0.057930,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
473,1,0.175141,0.07191387,0.904939,0,0.021308,keep,TRACKING,0.000000,0.000000,0.000000,0.942490,0.000000,0.074081,0.000000,1.000000,high,7,4,3,0.035630,0.000000,0.087144,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
474,1,0.161888,0.08206789,0.917729,0,0.021416,keep,TRACKING,0.000000,0.000000,0.000000,0.948440,0.000000,0.050466,0.000000,1.000000,high,9,4,5,-0.021956,0.000000,0.057752,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
475,1,0.156145,0.09081297,0.916215,0,0.020724,keep,TRACKING,0.000000,0.000000,0.000000,0.951314,0.000000,0.036952,0.000000,1.000000,high,9,3,6,-0.061120,0.000000,0.033899,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
476,1,0.170542,0.08613624,0.930460,0,0.020449,keep,TRACKING,0.000000,0.000000,0.000000,0.922370,0.000000,0.063198,0.000000,1.000000,high,8,3,5,0.032585,0.000000,0.124324,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
477,1,0.170379,0.07982271,0.917445,0,0.020304,keep,TRACKING,0.000000,0.000000,0.000000,0.918058,0.000000,0.060017,0.000000,1.000000,high,7,3,4,0.008754,0.000000,0.095354,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
478,1,0.176028,0.07127827,0.899669,0,0.020289,keep,TRACKING,0.000000,0.000000,0.000000,0.911090,0.000000,0.062414,0.000000,1.000000,high,4,3,1,0.001776,0.000000,0.085105,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
479,1,0.180173,0.07473248,0.899612,0,0.021151,keep,TRACKING,0.000000,0.000000,0.000000,0.945323,0.000000,0.075827,0.000000,1.000000,high,3,3,0,0.041942,0.000000,0.113156,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
480,1,0.164749,0.07797381,0.906916,0,0.021034,keep,TRACKING,0.000000,0.000000,0.000000,0.923474,0.000000,0.057572,0.000000,1.000000,high,5,3,2,-0.009144,0.000000,0.074453,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
481,1,0.163877,0.08272218,0.905306,0,0.021966,keep,TRACKING,0.000000,0.000000,0.000000,0.923162,0.000000,0.056610,0.000000,1.000000,high,4,2,2,-0.013391,0.000000,0.069765,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
482,1,0.157040,0.07844373,0.911856,0,0.020854,keep,TRACKING,0.000000,0.000000,0.000000,0.923030,0.000000,0.053187,0.000000,1.000000,high,2,2,0,-0.018834,0.000000,0.045730,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
483,1,0.151980,0.07489594,0.919596,0,0.021345,keep,TRACKING,0.000000,0.000000,0.000000,0.927292,0.000000,0.040821,0.000000,1.000000,high,3,3,0,-0.046873,0.000000,0.038455,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
484,1,0.161986,0.07333490,0.907166,0,0.021213,keep,TRACKING,0.000000,0.000000,0.000000,0.924449,0.000000,0.063483,0.000000,1.000000,high,4,4,0,-0.000026,0.000000,0.054443,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
485,1,0.181703,0.07888975,0.919648,0,0.020986,keep,TRACKING,0.000000,0.000000,0.000000,0.912287,0.000000,0.094564,0.000000,1.000000,high,5,5,0,0.101884,0.000000,0.142119,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
486,1,0.167862,0.08863520,0.927718,0,0.021491,keep,TRACKING,0.000000,0.000000,0.000000,0.912758,0.000000,0.060673,0.000000,1.000000,high,8,4,4,0.019091,0.000000,0.093971,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
487,1,0.148716,0.09491808,0.930600,0,0.021100,keep,TRACKING,0.000000,0.000000,0.000000,0.921068,0.000000,0.030451,0.000000,1.000000,high,5,4,1,-0.067848,0.000000,0.026256,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
488,1,0.151877,0.09423331,0.926476,0,0.020873,keep,TRACKING,0.000000,0.000000,0.000000,0.918337,0.000000,0.043278,0.000000,1.000000,high,6,4,2,-0.034837,0.000000,0.041802,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
489,1,0.160456,0.08916386,0.923935,0,0.020100,keep,TRACKING,0.000000,0.000000,0.000000,0.922961,0.000000,0.052642,0.000000,1.000000,high,5,4,1,-0.008462,0.000000,0.074183,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
490,1,0.163513,0.08072949,0.926907,0,0.019706,keep,TRACKING,0.000000,0.000000,0.000000,0.918977,0.000000,0.056121,0.000000,1.000000,high,6,4,2,0.004570,0.000000,0.093112,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
491,1,0.157469,0.07997376,0.917468,0,0.019547,keep,TRACKING,0.000000,0.000000,0.000000,0.926700,0.000000,0.045834,0.000000,1.000000,high,6,4,2,-0.032041,0.000000,0.046699,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
492,1,0.156938,0.08106390,0.915250,0,0.019788,keep,TRACKING,0.000000,0.000000,0.000000,0.915531,0.000000,0.045118,0.000000,1.000000,high,6,4,2,-0.035544,0.000000,0.045420,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
493,1,0.177087,0.08641212,0.913299,0,0.020740,keep,TRACKING,0.000000,0.000000,0.000000,0.944244,0.000000,0.070724,0.000000,1.000000,high,7,5,2,0.031671,0.000000,0.094437,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
494,1,0.166085,0.09543419,0.922426,0,0.021089,keep,TRACKING,0.000000,0.000000,0.000000,0.959994,0.000000,0.051090,0.000000,1.000000,high,9,5,4,-0.012030,0.000000,0.072557,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
495,1,0.168722,0.09632890,0.913224,0,0.021140,keep,TRACKING,0.000000,0.000000,0.000000,0.965147,0.000000,0.063656,0.000000,1.000000,high,7,4,3,0.010417,0.000000,0.080568,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
496,1,0.172666,0.08810800,0.901796,0,0.021206,keep,TRACKING,0.000000,0.000000,0.000000,0.946131,0.000000,0.071286,0.000000,1.000000,high,10,5,5,0.021014,0.000000,0.066830,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
497,1,0.180001,0.08124680,0.921775,0,0.020898,keep,TRACKING,0.000000,0.000000,0.000000,0.933165,0.000000,0.090465,0.000000,1.000000,high,11,6,5,0.084910,0.000000,0.111323,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
498,1,0.166824,0.08642246,0.919622,0,0.020871,keep,TRACKING,0.000000,0.000000,0.000000,0.924039,0.000000,0.062198,0.000000,1.000000,high,9,5,4,0.012896,0.000000,0.071993,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
499,1,0.162775,0.09241574,0.915601,0,0.020925,keep,TRACKING,0.000000,0.000000,0.000000,0.944589,0.000000,0.047582,0.000000,1.000000,high,11,5,6,-0.027350,0.000000,0.052344,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
500,1,0.164168,0.09625860,0.917099,0,0.020833,keep,TRACKING,0.000000,0.000000,0.000000,0.945206,0.000000,0.062720,0.000000,1.000000,high,6,5,1,0.005101,0.000000,0.067206,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
501,1,0.167727,0.09500476,0.909150,0,0.021354,keep,TRACKING,0.000000,0.000000,0.000000,0.953497,0.000000,0.067198,0.000000,1.000000,high,6,5,1,0.016738,0.000000,0.078299,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
502,1,0.176287,0.08089202,0.904921,0,0.020752,keep,TRACKING,0.000000,0.000000,0.000000,0.941253,0.000000,0.083182,0.000000,1.000000,high,10,5,5,0.058341,0.000000,0.091973,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
503,1,0.165858,0.08113573,0.909460,0,0.019857,keep,TRACKING,0.000000,0.000000,0.000000,0.944108,0.000000,0.056523,0.000000,1.000000,high,7,5,2,-0.006275,0.000000,0.064674,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
504,1,0.156639,0.08117198,0.906376,0,0.020217,keep,TRACKING,0.000000,0.000000,0.000000,0.945327,0.000000,0.043503,0.000000,1.000000,high,6,5,1,-0.049087,0.000000,0.029092,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
505,1,0.175655,0.09522395,0.927296,0,0.019960,keep,TRACKING,0.000000,0.000000,0.000000,0.950367,0.000000,0.077965,0.000000,1.000000,high,6,6,0,0.060227,0.000000,0.109138,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
506,1,0.178452,0.10808252,0.906664,0,0.020279,keep,TRACKING,0.000000,0.000000,0.000000,0.978834,0.000000,0.067933,0.000000,1.000000,high,7,4,3,0.019486,0.000000,0.092667,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
507,1,0.182139,0.10626458,0.901354,0,0.020768,keep,TRACKING,0.000000,0.000000,0.000000,0.971418,0.000000,0.076430,0.000000,1.000000,high,7,3,4,0.042658,0.000000,0.110336,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
508,1,0.185603,0.09038832,0.884302,0,0.020036,keep,TRACKING,0.000000,0.000000,0.000000,0.949392,0.000000,0.093207,0.000000,1.000000,high,5,3,2,0.069880,0.000000,0.091391,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
509,1,0.203360,0.07934986,0.848960,0,0.020470,keep,TRACKING,0.000000,0.000000,0.000000,0.949653,0.000000,0.109871,0.000000,1.000000,high,5,4,1,0.087453,0.000000,0.111822,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
510,1,0.182335,0.07914010,0.900016,0,0.020739,keep,TRACKING,0.000000,0.000000,0.000000,0.933525,0.000000,0.087290,0.000000,1.000000,high,10,4,6,0.068528,0.000000,0.116647,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
511,1,0.164944,0.08383562,0.908888,0,0.020563,keep,TRACKING,0.000000,0.000000,0.000000,0.941559,0.000000,0.063671,0.000000,1.000000,high,10,4,6,0.005776,0.000000,0.053641,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
512,1,0.162227,0.08660852,0.924188,0,0.020618,keep,TRACKING,0.000000,0.000000,0.000000,0.952180,0.000000,0.059000,0.000000,1.000000,high,8,4,4,0.003065,0.000000,0.071369,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
513,1,0.157604,0.08677453,0.934817,0,0.020340,keep,TRACKING,0.000000,0.000000,0.000000,0.941695,0.000000,0.064202,0.000000,1.000000,high,7,4,3,0.021746,0.000000,0.068624,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
514,1,0.187482,0.07061648,0.884634,0,0.020721,keep,TRACKING,0.000000,0.000000,0.000000,0.967167,0.000000,0.101067,0.000000,1.000000,high,6,4,2,0.087236,0.000000,0.091592,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
515,1,0.170375,0.06934200,0.910319,0,0.020914,keep,TRACKING,0.000000,0.000000,0.000000,0.958794,0.000000,0.067375,0.000000,1.000000,high,4,4,0,0.022136,0.000000,0.080089,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
516,1,0.178406,0.07155939,0.909169,0,0.020849,keep,TRACKING,0.000000,0.000000,0.000000,0.957334,0.000000,0.069503,0.000000,1.000000,high,5,4,1,0.024244,0.000000,0.105156,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
517,1,0.170781,0.07605119,0.901725,0,0.019285,keep,TRACKING,0.000000,0.000000,0.000000,0.957684,0.000000,0.059150,0.000000,1.000000,high,7,3,4,-0.011666,0.000000,0.056773,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
518,1,0.177712,0.08215896,0.893117,0,0.019275,keep,TRACKING,0.000000,0.000000,0.000000,0.978254,0.000000,0.061947,0.000000,1.000000,high,5,3,2,-0.006108,0.000000,0.067673,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
519,1,0.183007,0.08208099,0.896972,0,0.019236,keep,TRACKING,0.000000,0.000000,0.000000,0.989919,0.000000,0.074175,0.000000,1.000000,high,5,3,2,0.025630,0.000000,0.102919,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
520,1,0.187524,0.07473748,0.889608,0,0.019653,keep,TRACKING,0.000000,0.000000,0.000000,0.974138,0.000000,0.082416,0.000000,1.000000,high,4,3,1,0.042388,0.000000,0.108420,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
521,1,0.204314,0.06630034,0.881135,0,0.020824,keep,TRACKING,0.000000,0.000000,0.000000,0.987079,0.000000,0.107235,0.000000,1.000000,high,6,4,2,0.103440,0.000000,0.140748,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
522,1,0.173309,0.06989594,0.911083,0,0.020664,keep,TRACKING,0.000000,0.000000,0.000000,0.943970,0.000000,0.071019,0.000000,1.000000,high,7,4,3,0.033434,0.000000,0.092539,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
523,1,0.163535,0.07637753,0.919120,0,0.020784,keep,TRACKING,0.000000,0.000000,0.000000,0.956458,0.000000,0.059080,0.000000,1.000000,high,6,3,3,0.002559,0.000000,0.060312,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
524,1,0.158948,0.07989006,0.922784,0,0.020525,keep,TRACKING,0.000000,0.000000,0.000000,0.959014,0.000000,0.053079,0.000000,1.000000,high,7,3,4,-0.015547,0.000000,0.055086,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
525,1,0.172819,0.08136551,0.909534,0,0.020081,keep,TRACKING,0.000000,0.000000,0.000000,0.972032,0.000000,0.073545,0.000000,1.000000,high,4,3,1,0.029719,0.000000,0.077792,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
526,1,0.181624,0.07149545,0.906363,0,0.020500,keep,TRACKING,0.000000,0.000000,0.000000,0.963131,0.000000,0.082365,0.000000,1.000000,high,7,3,4,0.056616,0.000000,0.103289,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
527,1,0.176809,0.07095391,0.890987,0,0.020741,keep,TRACKING,0.000000,0.000000,0.000000,0.956017,0.000000,0.075717,0.000000,1.000000,high,5,2,3,0.024743,0.000000,0.074830,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
528,1,0.174786,0.07311177,0.896039,0,0.020810,keep,TRACKING,0.000000,0.000000,0.000000,0.978227,0.000000,0.060133,0.000000,1.000000,high,4,3,1,-0.008741,0.000000,0.074734,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
