frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
379,4,0.179473,0.00158040,0.747944,0,0.021829,keep,TRACKING,1.000000,0.000000,0.841960,0.000000,1.000000,0.085830,0.000000,0.000000,high,2,2,0,-0.045694,0.000000,0.031044,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
380,4,0.179979,0.00159960,0.739426,0,0.022671,keep,TRACKING,1.000000,0.000000,0.840040,0.000000,1.000000,0.086834,0.000000,0.000000,high,3,2,1,-0.050098,0.000000,0.021084,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
381,4,0.215008,0.00162614,0.666275,0,0.021661,keep,TRACKING,1.000000,0.000000,0.837386,0.000000,1.000000,0.122449,0.000000,0.000000,high,4,1,3,-0.006945,0.000000,0.055484,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
382,4,0.169033,0.00155059,0.811257,0,0.021299,keep,TRACKING,1.000000,0.000000,0.844941,0.000000,1.000000,0.081178,0.000000,0.000000,high,3,2,1,-0.010492,0.000000,0.073279,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
383,4,0.195856,0.00156990,0.747340,0,0.020247,keep,TRACKING,1.000000,0.000000,0.843010,0.000000,1.000000,0.108103,0.000000,0.000000,high,2,2,0,0.016131,0.000000,0.083372,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
384,4,0.211667,0.00157787,0.763522,0,0.021551,keep,TRACKING,1.000000,0.000000,0.842213,0.000000,1.000000,0.130438,0.000000,0.000000,high,2,2,0,0.088760,0.000000,0.151868,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
385,4,0.209629,0.00159595,0.754005,0,0.021077,keep,TRACKING,1.000000,0.000000,0.840405,0.000000,1.000000,0.118505,0.000000,0.000000,high,3,2,1,0.048874,0.000000,0.116834,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
386,4,0.178064,0.00160615,0.775778,0,0.021035,keep,TRACKING,1.000000,0.000000,0.839385,0.000000,1.000000,0.077570,0.000000,0.000000,high,3,2,1,-0.050434,0.000000,0.026940,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
387,4,0.186193,0.00160168,0.745073,0,0.021931,keep,TRACKING,1.000000,0.000000,0.839832,0.000000,1.000000,0.085643,0.000000,0.000000,high,2,2,0,-0.049199,0.000000,0.021974,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
388,4,0.223492,0.00162249,0.666087,0,0.021939,keep,TRACKING,1.000000,0.000000,0.837751,0.000000,1.000000,0.132179,0.000000,0.000000,high,3,2,1,0.021602,0.000000,0.072234,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
389,4,0.216710,0.00165722,0.694580,0,0.022281,keep,TRACKING,1.000000,0.000000,0.834278,0.000000,1.000000,0.134824,0.000000,0.000000,high,3,2,1,0.050775,0.000000,0.102344,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
390,4,0.220137,0.00167807,0.675911,0,0.022813,keep,TRACKING,1.000000,0.000000,0.832193,0.000000,1.000000,0.136694,0.000000,0.000000,high,4,1,3,0.040062,0.000000,0.098800,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
391,4,0.195469,0.00167452,0.715328,0,0.021153,keep,TRACKING,1.000000,0.000000,0.832548,0.000000,1.000000,0.107754,0.000000,0.000000,high,2,2,0,-0.009137,0.000000,0.054824,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
392,4,0.153491,0.00166845,0.819850,0,0.022026,keep,TRACKING,1.000000,0.000000,0.833155,0.000000,1.000000,0.068387,0.000000,0.000000,high,3,1,2,-0.042274,0.000000,0.033726,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
393,4,0.162952,0.00167666,0.772709,0,0.021332,keep,TRACKING,1.000000,0.000000,0.832334,0.000000,1.000000,0.069757,0.000000,0.000000,high,2,2,0,-0.072776,0.000000,0.004496,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
394,4,0.183686,0.00173113,0.737060,0,0.022020,keep,TRACKING,1.000000,0.000000,0.826887,0.000000,1.000000,0.090491,0.000000,0.000000,high,2,2,0,-0.041440,0.000000,0.031476,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
395,4,0.160078,0.00166601,0.811114,0,0.023770,keep,TRACKING,1.000000,0.000000,0.833399,0.000000,1.000000,0.073723,0.000000,0.000000,high,7,2,5,-0.034607,0.000000,0.043773,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
396,4,0.199787,0.00170461,0.692297,0,0.023365,keep,TRACKING,1.000000,0.000000,0.829539,0.000000,1.000000,0.104465,0.000000,0.000000,high,4,1,3,-0.035408,0.000000,0.033157,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
397,4,0.209833,0.00171920,0.653801,0,0.021161,keep,TRACKING,1.000000,0.000000,0.828080,0.000000,1.000000,0.115160,0.000000,0.000000,high,3,2,1,-0.036110,0.000000,0.022261,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
398,4,0.201291,0.00167911,0.690511,0,0.021096,keep,TRACKING,1.000000,0.000000,0.832089,0.000000,1.000000,0.105637,0.000000,0.000000,high,3,2,1,-0.032216,0.000000,0.039046,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
399,4,0.170749,0.00168648,0.759055,0,0.020764,keep,TRACKING,1.000000,0.000000,0.831352,0.000000,1.000000,0.079826,0.000000,0.000000,high,4,2,2,-0.055584,0.000000,0.017069,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
400,4,0.182158,0.00168922,0.731068,0,0.021925,keep,TRACKING,1.000000,0.000000,0.831078,0.000000,1.000000,0.087669,0.000000,0.000000,high,2,2,0,-0.055580,0.000000,0.020951,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
401,4,0.179494,0.00171311,0.737950,0,0.022103,keep,TRACKING,1.000000,0.000000,0.828689,0.000000,1.000000,0.084677,0.000000,0.000000,high,2,2,0,-0.056173,0.000000,0.019187,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
402,4,0.181952,0.00170165,0.730147,0,0.021923,keep,TRACKING,1.000000,0.000000,0.829835,0.000000,1.000000,0.087960,0.000000,0.000000,high,2,2,0,-0.054939,0.000000,0.016667,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
403,4,0.197330,0.00168321,0.700159,0,0.021495,keep,TRACKING,1.000000,0.000000,0.831679,0.000000,1.000000,0.102778,0.000000,0.000000,high,4,3,1,-0.035708,0.000000,0.034882,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
404,4,0.196947,0.00170164,0.689888,0,0.022399,keep,TRACKING,1.000000,0.000000,0.829836,0.000000,1.000000,0.100957,0.000000,0.000000,high,3,2,1,-0.047017,0.000000,0.020590,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
405,4,0.176221,0.00173199,0.754207,0,0.022564,keep,TRACKING,1.000000,0.000000,0.826801,0.000000,1.000000,0.085692,0.000000,0.000000,high,3,1,2,-0.042752,0.000000,0.027703,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
406,4,0.157512,0.00172549,0.797135,0,0.022483,keep,TRACKING,1.000000,0.000000,0.827451,0.000000,1.000000,0.066323,0.000000,0.000000,high,2,1,1,-0.063575,0.000000,0.018755,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
407,4,0.172291,0.00170734,0.753003,0,0.021835,keep,TRACKING,1.000000,0.000000,0.829266,0.000000,1.000000,0.079945,0.000000,0.000000,high,2,1,1,-0.059628,0.000000,0.013348,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
408,4,0.163859,0.00172387,0.782789,0,0.022370,keep,TRACKING,1.000000,0.000000,0.827613,0.000000,1.000000,0.073690,0.000000,0.000000,high,2,1,1,-0.055060,0.000000,0.019262,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
409,4,0.170277,0.00175064,0.790060,0,0.021741,keep,TRACKING,1.000000,0.000000,0.824936,0.000000,1.000000,0.079268,0.000000,0.000000,high,1,1,0,-0.036004,0.000000,0.057288,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
410,4,0.177786,0.00175300,0.735831,0,0.021439,keep,TRACKING,1.000000,0.000000,0.824700,0.000000,1.000000,0.084273,0.000000,0.000000,high,1,1,0,-0.060692,0.000000,0.014103,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
411,4,0.182253,0.00172833,0.732081,0,0.021065,keep,TRACKING,1.000000,0.000000,0.827167,0.000000,1.000000,0.089771,0.000000,0.000000,high,1,1,0,-0.049339,0.000000,0.022893,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
412,4,0.156371,0.00176053,0.808082,0,0.021577,keep,TRACKING,1.000000,0.000000,0.823947,0.000000,1.000000,0.066273,0.000000,0.000000,high,1,1,0,-0.055926,0.000000,0.026696,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
413,4,0.194463,0.00178192,0.701835,0,0.022106,keep,TRACKING,1.000000,0.000000,0.821808,0.000000,1.000000,0.102838,0.000000,0.000000,high,1,1,0,-0.035103,0.000000,0.023666,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
414,4,0.179392,0.00180245,0.731313,0,0.022711,keep,TRACKING,1.000000,0.000000,0.819755,0.000000,1.000000,0.083510,0.000000,0.000000,high,1,1,0,-0.065831,0.000000,0.008535,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
415,4,0.186542,0.00178768,0.716589,0,0.022171,keep,TRACKING,1.000000,0.000000,0.821232,0.000000,1.000000,0.091040,0.000000,0.000000,high,1,1,0,-0.054048,0.000000,0.019732,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
416,4,0.165008,0.00177866,0.779402,0,0.022225,keep,TRACKING,1.000000,0.000000,0.822134,0.000000,1.000000,0.073580,0.000000,0.000000,high,2,1,1,-0.059737,0.000000,0.019907,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
417,4,0.184023,0.00178627,0.723900,0,0.022226,keep,TRACKING,1.000000,0.000000,0.821373,0.000000,1.000000,0.092896,0.000000,0.000000,high,1,1,0,-0.045817,0.000000,0.018550,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
418,4,0.186074,0.00180906,0.719295,0,0.021548,keep,TRACKING,1.000000,0.000000,0.819094,0.000000,1.000000,0.092779,0.000000,0.000000,high,1,1,0,-0.048013,0.000000,0.022069,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
419,4,0.157188,0.00181896,0.788779,0,0.021459,keep,TRACKING,1.000000,0.000000,0.818104,0.000000,1.000000,0.065744,0.000000,0.000000,high,2,1,1,-0.072524,0.000000,0.007459,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
420,4,0.171245,0.00179725,0.761382,0,0.022501,keep,TRACKING,1.000000,0.000000,0.820275,0.000000,1.000000,0.079437,0.000000,0.000000,high,1,1,0,-0.054045,0.000000,0.021426,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
421,4,0.157129,0.00176824,0.806605,0,0.021721,keep,TRACKING,1.000000,0.000000,0.823176,0.000000,1.000000,0.069390,0.000000,0.000000,high,2,1,1,-0.049821,0.000000,0.027131,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
422,4,0.193960,0.00178631,0.699176,0,0.021228,keep,TRACKING,1.000000,0.000000,0.821369,0.000000,1.000000,0.098369,0.000000,0.000000,high,2,1,1,-0.046576,0.000000,0.023942,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
423,4,0.196551,0.00179387,0.693123,0,0.020447,keep,TRACKING,1.000000,0.000000,0.820613,0.000000,1.000000,0.100864,0.000000,0.000000,high,1,1,0,-0.046382,0.000000,0.023061,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
424,4,0.197888,0.00177179,0.686213,0,0.021476,keep,TRACKING,1.000000,0.000000,0.822821,0.000000,1.000000,0.101500,0.000000,0.000000,high,1,1,0,-0.049574,0.000000,0.016773,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
425,4,0.175315,0.00173898,0.755178,0,0.021649,keep,TRACKING,1.000000,0.000000,0.826102,0.000000,1.000000,0.083507,0.000000,0.000000,high,1,1,0,-0.048277,0.000000,0.024585,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
426,4,0.195989,0.00174011,0.692851,0,0.022784,keep,TRACKING,1.000000,0.000000,0.825989,0.000000,1.000000,0.099479,0.000000,0.000000,high,3,1,2,-0.048768,0.000000,0.018998,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
427,4,0.200104,0.00178556,0.693946,0,0.021702,keep,TRACKING,1.000000,0.000000,0.821444,0.000000,1.000000,0.106634,0.000000,0.000000,high,1,1,0,-0.030878,0.000000,0.035294,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
428,4,0.182759,0.00179254,0.732823,0,0.021752,keep,TRACKING,1.000000,0.000000,0.820746,0.000000,1.000000,0.090049,0.000000,0.000000,high,1,1,0,-0.046432,0.000000,0.030150,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
429,4,0.175529,0.00178565,0.749571,0,0.021599,keep,TRACKING,1.000000,0.000000,0.821435,0.000000,1.000000,0.083432,0.000000,0.000000,high,1,1,0,-0.051562,0.000000,0.022314,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
430,4,0.180270,0.00173913,0.745143,0,0.022499,keep,TRACKING,1.000000,0.000000,0.826087,0.000000,1.000000,0.086493,0.000000,0.000000,high,1,1,0,-0.045093,0.000000,0.032951,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
431,4,0.178530,0.00172351,0.734983,0,0.021717,keep,TRACKING,1.000000,0.000000,0.827649,0.000000,1.000000,0.087176,0.000000,0.000000,high,1,1,0,-0.053448,0.000000,0.013025,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
432,4,0.168870,0.00174536,0.774859,0,0.022519,keep,TRACKING,1.000000,0.000000,0.825464,0.000000,1.000000,0.077201,0.000000,0.000000,high,1,1,0,-0.049242,0.000000,0.031324,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
433,4,0.188787,0.00169507,0.723245,0,0.021509,keep,TRACKING,1.000000,0.000000,0.830493,0.000000,1.000000,0.094548,0.000000,0.000000,high,1,1,0,-0.039014,0.000000,0.035691,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
434,4,0.181677,0.00171882,0.733818,0,0.021166,keep,TRACKING,1.000000,0.000000,0.828118,0.000000,1.000000,0.088607,0.000000,0.000000,high,2,1,1,-0.048749,0.000000,0.025117,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
435,4,0.194950,0.00172047,0.687662,0,0.020407,keep,TRACKING,1.000000,0.000000,0.827953,0.000000,1.000000,0.098470,0.000000,0.000000,high,1,1,0,-0.056204,0.000000,0.013431,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
436,4,0.197738,0.00171810,0.691427,0,0.021105,keep,TRACKING,1.000000,0.000000,0.828190,0.000000,1.000000,0.104593,0.000000,0.000000,high,1,1,0,-0.038113,0.000000,0.025732,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
437,4,0.211086,0.00172498,0.660068,0,0.021530,keep,TRACKING,1.000000,0.000000,0.827502,0.000000,1.000000,0.114600,0.000000,0.000000,high,1,1,0,-0.033044,0.000000,0.031508,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
438,4,0.219220,0.00174057,0.630378,0,0.022015,keep,TRACKING,1.000000,0.000000,0.825943,0.000000,1.000000,0.119943,0.000000,0.000000,high,1,1,0,-0.039788,0.000000,0.027153,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
439,4,0.267356,0.00195337,0.592099,0,0.021103,keep,TRACKING,1.000000,0.000000,0.804663,0.000000,1.000000,0.157247,0.000000,0.000000,high,2,1,1,0.049413,0.000000,0.152799,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
440,4,0.246873,0.00183218,0.635878,0,0.022016,keep,TRACKING,1.000000,0.000000,0.816782,0.000000,1.000000,0.148709,0.000000,0.000000,high,1,1,0,0.055074,0.000000,0.147370,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
441,4,0.319257,0.00203083,0.570113,0,0.021304,keep,TRACKING,1.000000,0.000000,0.796917,0.000000,1.000000,0.559299,0.000000,0.000000,high,2,2,0,0.049290,0.879271,0.139282,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
442,4,0.257301,0.00182941,0.636617,0,0.021689,keep,TRACKING,1.000000,0.000000,0.817059,0.000000,1.000000,0.153630,0.000000,0.000000,high,2,1,1,0.076143,0.000000,0.187901,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
443,4,0.206920,0.00182486,0.678011,0,0.021534,keep,TRACKING,1.000000,0.000000,0.817514,0.000000,1.000000,0.109373,0.000000,0.000000,high,1,1,0,-0.030561,0.000000,0.050024,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
444,4,0.221879,0.00177046,0.622319,0,0.022140,keep,TRACKING,1.000000,0.000000,0.822954,0.000000,1.000000,0.120703,0.000000,0.000000,high,1,1,0,-0.041349,0.000000,0.025137,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
445,4,0.165538,0.00173420,0.770743,0,0.022263,keep,TRACKING,1.000000,0.000000,0.826580,0.000000,1.000000,0.073960,0.000000,0.000000,high,1,1,0,-0.063336,0.000000,0.009611,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
446,4,0.233774,0.00170741,0.716305,0,0.022078,keep,TRACKING,1.000000,0.000000,0.829259,0.000000,1.000000,0.483725,0.000000,0.000000,high,2,2,0,-0.051338,0.869263,0.016228,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
447,4,0.188603,0.00172835,0.718640,0,0.020737,keep,TRACKING,1.000000,0.000000,0.827165,0.000000,1.000000,0.096681,0.000000,0.000000,high,1,1,0,-0.038263,0.000000,0.031259,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
448,4,0.175975,0.00174725,0.743041,0,0.022224,keep,TRACKING,1.000000,0.000000,0.825275,0.000000,1.000000,0.082814,0.000000,0.000000,high,1,1,0,-0.058346,0.000000,0.015032,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
449,4,0.254242,0.00174847,0.668005,0,0.020528,keep,TRACKING,1.000000,0.000000,0.825153,0.000000,1.000000,0.500154,0.000000,0.000000,high,2,2,0,-0.037370,0.864927,0.032839,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
450,4,0.241582,0.00175203,0.689840,0,0.021802,keep,TRACKING,1.000000,0.000000,0.824797,0.000000,1.000000,0.493466,0.000000,0.000000,high,3,2,1,-0.054569,0.877661,0.013014,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
451,4,0.250434,0.00174653,0.659051,0,0.022109,keep,TRACKING,1.000000,0.000000,0.825347,0.000000,1.000000,0.468575,0.000000,0.000000,high,2,2,0,-0.037575,0.789965,0.018699,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
452,4,0.195758,0.00181581,0.713848,0,0.022516,keep,TRACKING,1.000000,0.000000,0.818419,0.000000,1.000000,0.102393,0.000000,0.000000,high,2,1,1,-0.025585,0.000000,0.043723,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
453,4,0.210019,0.00184836,0.652829,0,0.021490,keep,TRACKING,1.000000,0.000000,0.815164,0.000000,1.000000,0.113693,0.000000,0.000000,high,1,1,0,-0.040207,0.000000,0.018488,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
454,4,0.245281,0.00181367,0.604250,0,0.021957,keep,TRACKING,1.000000,0.000000,0.818633,0.000000,1.000000,0.141247,0.000000,0.000000,high,1,1,0,0.003904,0.000000,0.086747,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
455,4,0.240773,0.00194815,0.642696,0,0.022144,keep,TRACKING,1.000000,0.000000,0.805185,0.000000,1.000000,0.139717,0.000000,0.000000,high,2,1,1,0.032923,0.000000,0.123416,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
456,4,0.340200,0.00199755,0.426140,0,0.021827,keep,TRACKING,1.000000,0.000000,0.800245,0.000000,1.000000,0.592413,0.000000,0.000000,high,2,2,0,-0.029558,0.923821,0.013758,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
457,4,0.243724,0.00188491,0.615158,0,0.021533,keep,TRACKING,1.000000,0.000000,0.811509,0.000000,1.000000,0.141908,0.000000,0.000000,high,1,1,0,0.018394,0.000000,0.100075,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
458,4,0.217089,0.00184241,0.642556,0,0.021590,keep,TRACKING,1.000000,0.000000,0.815759,0.000000,1.000000,0.119236,0.000000,0.000000,high,1,1,0,-0.031270,0.000000,0.027181,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
459,4,0.175808,0.00182255,0.758698,0,0.022162,keep,TRACKING,1.000000,0.000000,0.817745,0.000000,1.000000,0.082540,0.000000,0.000000,high,1,1,0,-0.048685,0.000000,0.032592,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
460,4,0.163256,0.00178397,0.797290,0,0.020853,keep,TRACKING,1.000000,0.000000,0.821603,0.000000,1.000000,0.072683,0.000000,0.000000,high,1,1,0,-0.047431,0.000000,0.035713,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
461,4,0.182624,0.00178096,0.755689,0,0.020231,keep,TRACKING,1.000000,0.000000,0.821904,0.000000,1.000000,0.093485,0.000000,0.000000,high,1,1,0,-0.020659,0.000000,0.046698,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
462,4,0.173745,0.00177374,0.758848,0,0.019812,keep,TRACKING,1.000000,0.000000,0.822626,0.000000,1.000000,0.080692,0.000000,0.000000,high,1,1,0,-0.052732,0.000000,0.024250,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
463,4,0.186098,0.00182352,0.730224,0,0.020463,keep,TRACKING,1.000000,0.000000,0.817648,0.000000,1.000000,0.093339,0.000000,0.000000,high,2,1,1,-0.040012,0.000000,0.028916,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
464,4,0.172467,0.00182218,0.756214,0,0.021064,keep,TRACKING,1.000000,0.000000,0.817782,0.000000,1.000000,0.079393,0.000000,0.000000,high,2,1,1,-0.057925,0.000000,0.017024,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
465,4,0.204616,0.00180197,0.669418,0,0.021417,keep,TRACKING,1.000000,0.000000,0.819803,0.000000,1.000000,0.108382,0.000000,0.000000,high,2,1,1,-0.041211,0.000000,0.023553,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
466,4,0.181618,0.00184503,0.740598,0,0.021942,keep,TRACKING,1.000000,0.000000,0.815497,0.000000,1.000000,0.086172,0.000000,0.000000,high,1,1,0,-0.049463,0.000000,0.028784,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
467,4,0.226552,0.00191465,0.630686,0,0.021535,keep,TRACKING,1.000000,0.000000,0.808535,0.000000,1.000000,0.126048,0.000000,0.000000,high,3,1,2,-0.019376,0.000000,0.046347,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
468,4,0.211066,0.00202959,0.696286,0,0.022117,keep,TRACKING,1.000000,0.000000,0.797041,0.000000,1.000000,0.111426,0.000000,0.000000,high,2,1,1,-0.014509,0.000000,0.070348,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
469,4,0.229213,0.00208725,0.624700,0,0.020892,keep,TRACKING,1.000000,0.000000,0.791275,0.000000,1.000000,0.130495,0.000000,0.000000,high,2,1,1,-0.018220,0.000000,0.053235,0,0,0,hard,hard_blur,zoom_in_to_8,keep,1,hard_blur,hard_blur_veto
