frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
100,2,0.206664,0.00275166,0.709682,0,0.022269,keep,TRACKING,1.000000,0.000000,0.724834,0.000000,0.984871,0.106201,0.000000,0.000000,high,5,1,4,-0.019422,0.000000,0.055311,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
101,2,0.179517,0.00290439,0.777092,0,0.021454,keep,TRACKING,1.000000,0.000000,0.709561,0.000000,0.994796,0.081728,0.000000,0.000000,high,5,1,4,-0.036986,0.000000,0.042754,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
102,2,0.219489,0.00263314,0.740520,0,0.020759,keep,TRACKING,1.000000,0.000000,0.736686,0.000000,0.999491,0.126500,0.000000,0.000000,high,2,1,1,0.068357,0.000000,0.148731,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
103,2,0.217625,0.00259624,0.683251,0,0.020512,keep,TRACKING,1.000000,0.000000,0.740376,0.000000,0.990457,0.118581,0.000000,0.000000,high,2,1,1,-0.003260,0.000000,0.070498,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
104,2,0.240025,0.00212266,0.757233,0,0.021589,keep,TRACKING,1.000000,0.000000,0.787734,0.000000,0.992797,0.141618,0.000000,0.000000,high,2,1,1,0.129635,0.000000,0.243103,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
105,2,0.262420,0.00224372,0.678944,0,0.021081,keep,TRACKING,0.000000,0.000000,0.775628,0.000000,0.975482,0.152386,0.000000,0.000000,high,2,1,1,0.110475,0.000000,0.276483,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
106,2,0.196437,0.00228961,0.732421,0,0.021515,keep,TRACKING,0.000000,0.000000,0.771039,0.000000,0.967389,0.096184,0.000000,0.000000,high,2,1,1,-0.029048,0.000000,0.047316,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
107,2,0.191716,0.00231725,0.795202,0,0.021577,keep,TRACKING,0.000000,0.000000,0.768275,0.000000,0.988528,0.100988,0.000000,0.000000,high,1,1,0,0.023086,0.000000,0.107202,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
108,2,0.193671,0.00249554,0.769265,0,0.021981,keep,TRACKING,0.000000,0.000000,0.750446,0.000000,0.984977,0.106554,0.000000,0.000000,high,3,1,2,0.026881,0.000000,0.089887,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
109,2,0.178189,0.00274445,0.816128,0,0.020962,keep,TRACKING,1.000000,0.000000,0.725555,0.000000,0.979241,0.088275,0.000000,0.000000,high,1,1,0,0.009868,0.000000,0.076630,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
110,2,0.205483,0.00244083,0.775846,0,0.021870,keep,TRACKING,0.000000,0.000000,0.755917,0.000000,0.981169,0.124924,0.000000,0.000000,high,1,1,0,0.089982,0.000000,0.161873,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
111,2,0.175101,0.00243934,0.776317,0,0.023135,keep,TRACKING,0.000000,0.000000,0.756066,0.000000,0.967132,0.083257,0.000000,0.000000,high,1,1,0,-0.033647,0.000000,0.039264,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
112,2,0.188655,0.00247350,0.789805,0,0.023942,keep,TRACKING,0.000000,0.000000,0.752650,0.000000,0.979151,0.108812,0.000000,0.000000,high,4,1,3,0.042200,0.000000,0.084722,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
113,2,0.182564,0.00237337,0.774599,0,0.023109,keep,TRACKING,0.000000,0.000000,0.762663,0.000000,0.976328,0.094472,0.000000,0.000000,high,3,1,2,-0.004016,0.000000,0.060635,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
114,2,0.190710,0.00232451,0.736114,0,0.021420,keep,TRACKING,0.000000,0.000000,0.767549,0.000000,0.962789,0.097545,0.000000,0.000000,high,4,1,3,-0.027238,0.000000,0.029675,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
115,2,0.190261,0.00230752,0.738739,0,0.020710,keep,TRACKING,0.000000,0.000000,0.769248,0.000000,0.958314,0.093467,0.000000,0.000000,high,1,1,0,-0.033401,0.000000,0.042037,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
116,2,0.179292,0.00216914,0.767196,0,0.021625,keep,TRACKING,0.000000,0.000000,0.783086,0.000000,0.948487,0.084486,0.000000,0.000000,high,1,1,0,-0.035646,0.000000,0.037227,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
117,2,0.266651,0.00215348,0.746556,0,0.022017,keep,TRACKING,0.000000,0.000000,0.784652,0.000000,0.957477,0.185332,0.000000,0.000000,high,3,1,2,0.217785,0.000000,0.335589,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
118,2,0.264856,0.00212420,0.589584,0,0.023192,keep,TRACKING,1.000000,0.000000,0.787580,0.000000,0.930083,0.173057,0.000000,0.000000,high,2,1,1,0.072482,0.000000,0.141367,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
119,2,0.378123,0.00232566,0.498264,0,0.021598,keep,TRACKING,0.000000,0.000000,0.767434,0.000000,0.927456,0.642514,0.000000,0.000000,high,2,2,0,0.137904,0.956262,0.256839,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
120,2,0.204708,0.00245548,0.733484,0,0.021340,keep,TRACKING,0.000000,0.000000,0.754452,0.000000,0.904311,0.129030,0.000000,0.000000,high,3,1,2,0.054166,0.000000,0.109436,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
121,2,0.272219,0.00196475,0.683132,0,0.021718,keep,TRACKING,1.000000,0.000000,0.803525,0.000000,0.954843,0.179867,0.000000,0.000000,high,2,1,1,0.187817,0.000000,0.290900,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
122,2,0.234970,0.00173112,0.682204,0,0.021722,keep,TRACKING,1.000000,0.000000,0.826888,0.000000,0.922506,0.147451,0.000000,0.000000,high,4,1,3,0.069598,0.000000,0.099949,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
123,2,0.252858,0.00193118,0.694018,0,0.021543,keep,TRACKING,1.000000,0.000000,0.806882,0.000000,0.931570,0.153621,0.000000,0.000000,high,3,1,2,0.117850,0.000000,0.241921,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
124,2,0.260278,0.00225571,0.635667,0,0.021736,keep,TRACKING,0.000000,0.000000,0.774429,0.000000,0.913858,0.154388,0.000000,0.000000,high,4,1,3,0.069540,0.000000,0.170494,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
125,2,0.209746,0.00254306,0.711274,0,0.021790,keep,TRACKING,1.000000,0.000000,0.745694,0.000000,0.908815,0.121121,0.000000,0.000000,high,4,1,3,0.022673,0.000000,0.077565,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
126,2,0.177985,0.00283581,0.778718,0,0.020124,keep,TRACKING,1.000000,0.000000,0.716419,0.000000,0.918119,0.092941,0.000000,0.000000,high,3,1,2,-0.007676,0.000000,0.048828,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
127,2,0.196308,0.00288462,0.760453,0,0.020327,keep,TRACKING,1.000000,0.000000,0.711538,0.000000,0.935399,0.112805,0.000000,0.000000,high,4,1,3,0.039013,0.000000,0.092667,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
128,2,0.173441,0.00282141,0.818550,0,0.020185,keep,TRACKING,1.000000,0.000000,0.717859,0.000000,0.923836,0.094775,0.000000,0.000000,high,2,1,1,0.029385,0.000000,0.109140,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
129,2,0.181400,0.00263728,0.780111,0,0.020948,keep,TRACKING,1.000000,0.000000,0.736272,0.000000,0.920643,0.094306,0.000000,0.000000,high,3,1,2,0.005031,0.000000,0.082849,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
130,2,0.174789,0.00262299,0.818759,0,0.021524,keep,TRACKING,1.000000,0.000000,0.737701,0.000000,0.925337,0.102519,0.000000,0.000000,high,1,1,0,0.042569,0.000000,0.113399,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
131,2,0.172490,0.00267840,0.831225,0,0.021540,keep,TRACKING,1.000000,0.000000,0.732160,0.000000,0.924869,0.106695,0.000000,0.000000,high,3,1,2,0.063842,0.000000,0.135724,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
132,2,0.171894,0.00283244,0.819121,0,0.021762,keep,TRACKING,1.000000,0.000000,0.716756,0.000000,0.928378,0.105066,0.000000,0.000000,high,1,1,0,0.051491,0.000000,0.108496,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
133,2,0.162090,0.00281214,0.822887,0,0.021328,keep,TRACKING,1.000000,0.000000,0.718786,0.000000,0.935341,0.096102,0.000000,0.000000,high,2,1,1,0.027942,0.000000,0.077948,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
134,2,0.176143,0.00282718,0.818189,0,0.021069,keep,TRACKING,1.000000,0.000000,0.717282,0.000000,0.942170,0.110041,0.000000,0.000000,high,3,1,2,0.059957,0.000000,0.115991,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
135,2,0.162711,0.00290037,0.828981,0,0.020839,keep,TRACKING,1.000000,0.000000,0.709963,0.000000,0.945217,0.094096,0.000000,0.000000,high,3,1,2,0.027405,0.000000,0.072826,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
136,2,0.153457,0.00287224,0.835515,0,0.021782,keep,TRACKING,1.000000,0.000000,0.712776,0.000000,0.953517,0.076393,0.000000,0.000000,high,2,1,1,-0.011792,0.000000,0.047327,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
137,2,0.221515,0.00259506,0.756173,0,0.021487,keep,TRACKING,1.000000,0.000000,0.740494,0.000000,0.955641,0.135293,0.000000,0.000000,high,2,1,1,0.102334,0.000000,0.191548,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
138,2,0.169274,0.00271161,0.832003,0,0.021679,keep,TRACKING,1.000000,0.000000,0.728839,0.000000,0.945637,0.083731,0.000000,0.000000,high,2,1,1,0.017333,0.000000,0.118017,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
139,2,0.175659,0.00283733,0.802427,0,0.020192,keep,TRACKING,1.000000,0.000000,0.716267,0.000000,0.965178,0.091482,0.000000,0.000000,high,3,1,2,0.007315,0.000000,0.069547,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
140,2,0.181103,0.00300894,0.808391,0,0.020420,keep,TRACKING,1.000000,0.000000,0.699106,0.000000,0.956594,0.083013,0.000000,0.000000,high,2,1,1,-0.003597,0.000000,0.128201,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
141,2,0.171897,0.00303205,0.776541,0,0.020181,keep,TRACKING,1.000000,0.000000,0.696795,0.000000,0.958799,0.081238,0.000000,0.000000,high,2,1,1,-0.040910,0.000000,0.034375,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
142,2,0.189763,0.00285443,0.799223,0,0.020659,keep,TRACKING,1.000000,0.000000,0.714557,0.000000,0.955180,0.110373,0.000000,0.000000,high,1,1,0,0.053811,0.000000,0.118553,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
143,2,0.188312,0.00281123,0.774185,0,0.020227,keep,TRACKING,1.000000,0.000000,0.718877,0.000000,0.956218,0.097547,0.000000,0.000000,high,1,1,0,0.003813,0.000000,0.098884,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
144,2,0.199878,0.00282868,0.797398,0,0.021661,keep,TRACKING,1.000000,0.000000,0.717132,0.000000,0.962428,0.121646,0.000000,0.000000,high,3,1,2,0.083504,0.000000,0.156501,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
145,2,0.181026,0.00288492,0.793714,0,0.021138,keep,TRACKING,1.000000,0.000000,0.711508,0.000000,0.958776,0.098725,0.000000,0.000000,high,3,1,2,0.018762,0.000000,0.067390,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
146,2,0.200786,0.00261869,0.748699,0,0.020944,keep,TRACKING,1.000000,0.000000,0.738131,0.000000,0.966035,0.106495,0.000000,0.000000,high,4,1,3,0.012558,0.000000,0.077506,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
147,2,0.239709,0.00273369,0.742611,0,0.021763,keep,TRACKING,1.000000,0.000000,0.726631,0.000000,0.956179,0.177442,0.000000,0.000000,high,6,1,5,0.197790,0.000000,0.201478,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
148,2,0.203231,0.00273318,0.726803,0,0.021203,keep,TRACKING,1.000000,0.000000,0.726682,0.000000,0.952142,0.100632,0.000000,0.000000,high,3,1,2,-0.025350,0.000000,0.043236,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
149,2,0.265526,0.00282353,0.645936,0,0.020951,keep,TRACKING,1.000000,0.000000,0.717647,0.000000,0.962644,0.184615,0.000000,0.000000,high,4,1,3,0.141934,0.000000,0.146578,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
150,2,0.215083,0.00262635,0.760497,0,0.021264,keep,TRACKING,1.000000,0.000000,0.737365,0.000000,0.942713,0.115858,0.000000,0.000000,high,3,1,2,0.053158,0.000000,0.149705,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
151,2,0.224905,0.00264786,0.685216,0,0.021303,keep,TRACKING,1.000000,0.000000,0.735214,0.000000,0.954492,0.128733,0.000000,0.000000,high,4,2,2,0.023943,0.000000,0.073659,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
152,2,0.245108,0.00291759,0.743730,0,0.021481,keep,TRACKING,1.000000,0.000000,0.708241,0.000000,0.946670,0.158950,0.000000,0.000000,high,2,2,0,0.152561,0.000000,0.211660,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
153,2,0.211609,0.00301945,0.725308,0,0.021172,keep,TRACKING,1.000000,0.000000,0.698055,0.000000,0.946569,0.125899,0.000000,0.000000,high,3,2,1,0.039598,0.000000,0.074958,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
154,2,0.223872,0.00295197,0.745343,0,0.019930,keep,TRACKING,1.000000,0.000000,0.704803,0.000000,0.950555,0.137723,0.000000,0.000000,high,4,3,1,0.088888,0.000000,0.126671,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
155,2,0.225385,0.00277195,0.708680,0,0.020228,keep,TRACKING,1.000000,0.000000,0.722805,0.000000,0.945774,0.135955,0.000000,0.000000,high,3,3,0,0.061596,0.000000,0.106660,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
156,2,0.212578,0.00294904,0.768832,0,0.019652,keep,TRACKING,1.000000,0.000000,0.705096,0.000000,0.950328,0.132883,0.000000,0.000000,high,2,2,0,0.098187,0.000000,0.156555,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
157,2,0.225366,0.00341295,0.767831,0,0.019972,keep,TRACKING,1.000000,0.000000,0.658705,0.000000,0.952189,0.113257,0.000000,0.000000,high,3,1,2,0.061377,0.000000,0.200172,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
158,2,0.177316,0.00360509,0.836417,0,0.021302,keep,TRACKING,1.000000,0.000000,0.639491,0.000000,0.947436,0.113423,0.000000,0.000000,high,2,1,1,0.084476,0.000000,0.108462,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
159,2,0.214748,0.00338476,0.750545,0,0.021591,keep,TRACKING,1.000000,0.000000,0.661524,0.000000,0.969733,0.121896,0.000000,0.000000,high,4,1,3,0.056124,0.000000,0.144452,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
160,2,0.205862,0.00349247,0.742908,0,0.021764,keep,TRACKING,1.000000,0.000000,0.650753,0.000000,0.965523,0.120096,0.000000,0.000000,high,3,1,2,0.039996,0.000000,0.092008,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
161,2,0.178738,0.00376295,0.824501,0,0.021522,keep,TRACKING,1.000000,0.000000,0.623705,0.000000,0.973815,0.094499,0.000000,0.000000,high,3,1,2,0.026386,0.000000,0.105146,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
162,2,0.185825,0.00395714,0.819076,0,0.021426,keep,TRACKING,1.000000,0.000000,0.604286,0.000000,0.988775,0.104385,0.000000,0.000000,high,5,1,4,0.047909,0.000000,0.104842,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
163,2,0.213353,0.00343476,0.774319,0,0.021380,keep,TRACKING,1.000000,0.000000,0.656524,0.000000,0.988646,0.129796,0.000000,0.000000,high,3,1,2,0.102655,0.000000,0.177287,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
164,2,0.235226,0.00350742,0.746432,0,0.021549,keep,TRACKING,1.000000,0.000000,0.649258,0.000000,0.986403,0.134102,0.000000,0.000000,high,1,1,0,0.097637,0.000000,0.203378,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
165,2,0.208933,0.00322257,0.756319,0,0.021481,keep,TRACKING,1.000000,0.000000,0.677743,0.000000,0.988024,0.117002,0.000000,0.000000,high,3,1,2,0.049633,0.000000,0.134144,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
166,2,0.206247,0.00313755,0.774810,0,0.022222,keep,TRACKING,1.000000,0.000000,0.686245,0.000000,1.000000,0.115679,0.000000,0.000000,high,3,1,2,0.053139,0.000000,0.157072,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
167,2,0.233846,0.00326633,0.766569,0,0.020814,keep,TRACKING,1.000000,0.000000,0.673367,0.000000,1.000000,0.136305,0.000000,0.000000,high,2,1,1,0.111247,0.000000,0.225648,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
168,2,0.245095,0.00306462,0.765995,0,0.020545,keep,TRACKING,1.000000,0.000000,0.693538,0.000000,1.000000,0.136099,0.000000,0.000000,high,2,1,1,0.114936,0.000000,0.314099,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
169,2,0.222728,0.00372447,0.830708,0,0.019990,keep,TRACKING,1.000000,0.000000,0.627553,0.000000,0.994811,0.113526,0.000000,0.000000,high,1,1,0,0.117376,0.000000,0.306137,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
170,2,0.202614,0.00390593,0.733584,0,0.020164,keep,TRACKING,1.000000,0.000000,0.609407,0.000000,1.000000,0.100837,0.000000,0.000000,high,2,1,1,-0.015046,0.000000,0.051906,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
171,2,0.177103,0.00405791,0.809828,0,0.021871,keep,TRACKING,1.000000,0.000000,0.594209,0.000000,1.000000,0.081628,0.000000,0.000000,high,2,1,1,-0.015814,0.000000,0.066778,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
172,2,0.223706,0.00403128,0.682438,0,0.021300,keep,TRACKING,1.000000,0.000000,0.596872,0.000000,1.000000,0.137586,0.000000,0.000000,high,2,1,1,0.047204,0.000000,0.085592,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
173,2,0.179015,0.00409158,0.787754,0,0.021240,keep,TRACKING,1.000000,0.000000,0.590842,0.000000,1.000000,0.082840,0.000000,0.000000,high,3,1,2,-0.029003,0.000000,0.056306,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
174,2,0.162553,0.00404966,0.829113,0,0.020989,keep,TRACKING,1.000000,0.000000,0.595034,0.000000,1.000000,0.070775,0.000000,0.000000,high,1,1,0,-0.028921,0.000000,0.050181,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
175,2,0.188714,0.00405585,0.756676,0,0.021249,keep,TRACKING,1.000000,0.000000,0.594415,0.000000,1.000000,0.092854,0.000000,0.000000,high,2,1,1,-0.024090,0.000000,0.046112,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
176,2,0.191935,0.00376902,0.788519,0,0.020946,keep,TRACKING,1.000000,0.000000,0.623098,0.000000,1.000000,0.103634,0.000000,0.000000,high,1,1,0,0.036484,0.000000,0.128816,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
177,2,0.176886,0.00410634,0.820504,0,0.021422,keep,TRACKING,1.000000,0.000000,0.589366,0.000000,1.000000,0.089570,0.000000,0.000000,high,2,1,1,0.017138,0.000000,0.091755,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
178,2,0.167165,0.00423418,0.847125,0,0.021466,keep,TRACKING,1.000000,0.000000,0.576582,0.000000,1.000000,0.079002,0.000000,0.000000,high,1,1,0,0.009193,0.000000,0.110822,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
179,2,0.162662,0.00422497,0.827205,0,0.021941,keep,TRACKING,1.000000,0.000000,0.577503,0.000000,1.000000,0.077125,0.000000,0.000000,high,1,1,0,-0.016200,0.000000,0.058250,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
180,2,0.182277,0.00444768,0.790078,0,0.021139,keep,TRACKING,1.000000,0.000000,0.555232,0.000000,1.000000,0.091508,0.000000,0.000000,high,5,1,4,-0.004538,0.000000,0.077001,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
181,2,0.213264,0.00405085,0.765226,0,0.020422,keep,TRACKING,1.000000,0.000000,0.594915,0.000000,1.000000,0.120796,0.000000,0.000000,high,4,1,3,0.074502,0.000000,0.179552,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
182,2,0.198997,0.00433121,0.791009,0,0.019775,keep,TRACKING,1.000000,0.000000,0.566879,0.000000,1.000000,0.107707,0.000000,0.000000,high,6,1,5,0.057503,0.000000,0.170683,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
183,2,0.179674,0.00439662,0.801887,0,0.020528,keep,TRACKING,1.000000,0.000000,0.560338,0.000000,1.000000,0.087620,0.000000,0.000000,high,6,1,5,-0.001312,0.000000,0.096308,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
184,2,0.179417,0.00420500,0.784922,0,0.020476,keep,TRACKING,1.000000,0.000000,0.579500,0.000000,1.000000,0.092202,0.000000,0.000000,high,5,2,3,-0.000470,0.000000,0.071053,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
185,2,0.194168,0.00430817,0.795783,0,0.021294,keep,TRACKING,1.000000,0.000000,0.569183,0.000000,1.000000,0.126558,0.000000,0.000000,high,5,2,3,0.094464,0.000000,0.129642,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
186,2,0.193167,0.00447422,0.769804,0,0.021042,keep,TRACKING,1.000000,0.000000,0.552578,0.000000,1.000000,0.095541,0.000000,0.000000,high,4,3,1,-0.006232,0.000000,0.099389,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
187,2,0.224880,0.00451478,0.763596,0,0.021459,keep,TRACKING,1.000000,0.000000,0.548522,0.000000,1.000000,0.128240,0.000000,0.000000,high,3,1,2,0.071897,0.000000,0.219092,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
188,2,0.248947,0.00466022,0.654351,0,0.021698,keep,TRACKING,1.000000,0.000000,0.533978,0.000000,1.000000,0.175913,0.000000,0.000000,high,3,1,2,0.124856,0.000000,0.184101,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
189,2,0.180123,0.00457462,0.773346,0,0.021565,keep,TRACKING,1.000000,0.000000,0.542538,0.000000,1.000000,0.103231,0.000000,0.000000,high,3,2,1,0.017576,0.000000,0.066845,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
190,2,0.189446,0.00451931,0.795915,0,0.021435,keep,TRACKING,1.000000,0.000000,0.548069,0.000000,1.000000,0.120060,0.000000,0.000000,high,4,2,2,0.073307,0.000000,0.123565,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
191,2,0.177785,0.00449215,0.819296,0,0.021137,keep,TRACKING,1.000000,0.000000,0.550785,0.000000,1.000000,0.115737,0.000000,0.000000,high,3,1,2,0.075942,0.000000,0.092976,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
192,2,0.197314,0.00425910,0.793614,0,0.021718,keep,TRACKING,1.000000,0.000000,0.574090,0.000000,1.000000,0.128565,0.000000,0.000000,high,4,2,2,0.094816,0.000000,0.129133,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
193,2,0.171824,0.00403891,0.804805,0,0.021712,keep,TRACKING,1.000000,0.000000,0.596109,0.000000,1.000000,0.077363,0.000000,0.000000,high,3,2,1,-0.030054,0.000000,0.051762,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
